time,temperature_2m_mean (Â°C),temperature_2m_max (Â°C),temperature_2m_min (Â°C),precipitation_sum (mm),rain_sum (mm),sunshine_duration (s),daylight_duration (s),wind_speed_10m_max (km/h),et0_fao_evapotranspiration (mm)
1/01/2022,24.2,27.9,22.4,17,17,24835.1,42017.18,15.1,2.39
2/01/2022,23.6,25.1,22.6,10.7,10.7,2234.91,42023.49,12.5,1.4
3/01/2022,23.9,27.1,22.3,30.1,30.1,15508.47,42030.36,14.8,2.16
4/01/2022,24.6,28,22,5.6,5.6,24239.23,42037.84,17.2,2.59
5/01/2022,24.5,27.3,22.6,4.2,4.2,25724,42045.98,13.8,2.39
6/01/2022,25.4,29.1,22.3,2.7,2.7,37449,42054.73,19,3.69
7/01/2022,25.4,28.8,22.7,2.3,2.3,38800.64,42064.09,14.7,3.36
8/01/2022,24.8,29.2,22,3.2,3.2,33995.38,42074.02,14.5,3.33
9/01/2022,25.7,29.9,22.6,0.9,0.9,37452.82,42084.52,15.1,4.11
10/01/2022,23.8,25.1,23,16,16,0,42095.56,11.8,1.13
11/01/2022,24.7,28.2,23.1,8.9,8.9,30886.24,42107.13,10.8,2.63
12/01/2022,25.7,30,23,1.3,1.3,38711.41,42119.2,12.4,3.67
13/01/2022,26,30.7,22.4,1.5,1.5,38763.77,42131.75,9.9,4.21
14/01/2022,26,30.5,22.6,0.7,0.7,38680.89,42144.78,8.4,3.93
15/01/2022,26,30.6,22.6,0.5,0.5,37988.29,42158.24,13,4.1
16/01/2022,25.6,29.4,22.7,2.1,2.1,35630.19,42172.14,16,3.51
17/01/2022,25.7,30,22.3,1.7,1.7,38849.98,42186.44,17.3,4.24
18/01/2022,24.9,28.6,22,3,3,37193.7,42201.13,15.3,3.42
19/01/2022,25.5,30,22.3,0.4,0.4,38906.99,42216.19,16.5,4.43
20/01/2022,24.4,29.6,20.1,0,0,38979.24,42231.61,10.8,4.71
21/01/2022,23.9,29.6,18.8,0,0,39137.12,42247.36,8.4,4.68
22/01/2022,23.9,31.1,18.4,0,0,39134.29,42263.42,11,4.77
23/01/2022,24.5,31.5,18.8,0,0,39216.83,42279.79,10.1,4.78
24/01/2022,24.9,31.3,20.1,0,0,38590.38,42296.64,12,4.76
25/01/2022,25,31,20.2,0,0,38956.64,42313.99,12.7,4.71
26/01/2022,25.1,30.2,21.1,0,0,38582.35,42331.84,11.6,4.39
27/01/2022,24.8,30.2,21,0,0,39042.35,42350.15,14.7,4.48
28/01/2022,24.7,29.2,21.6,1.9,1.9,35082.77,42368.9,14,3.33
29/01/2022,25.7,29,23.4,3.2,3.2,30849.89,42388.05,13.4,2.83
30/01/2022,25.8,29.6,23.4,4.7,4.7,38586.53,42407.59,13.5,3.79
31/01/2022,25.7,30.2,22.9,0.5,0.5,37658.11,42427.49,14.7,3.93
1/02/2022,25.6,31.2,21.9,0,0,39614.02,42447.73,14.5,4.78
2/02/2022,24.4,30.3,20.2,0,0,39622.99,42468.27,13.4,4.73
3/02/2022,25.3,30.7,20.3,0,0,39537.27,42489.09,9.6,4.98
4/02/2022,25.8,32.3,21.3,0,0,39642.46,42510.18,10.8,5.1
5/02/2022,25.6,31,21.5,0.1,0.1,39459.68,42531.5,15.4,4.86
6/02/2022,25.6,30.5,22.4,0,0,38699.13,42553.03,12.3,4.8
7/02/2022,25.5,30.5,22,0.5,0.5,38628.85,42574.75,17.2,4.1
8/02/2022,25.7,31.4,21.4,0,0,38638.28,42596.64,14.9,4.77
9/02/2022,25.6,30.3,21.9,0,0,31025.18,42618.67,16.4,4
10/02/2022,24.8,28.9,22.6,5.5,5.5,36824.99,42640.83,10,3.27
11/02/2022,24.8,29.6,22.8,13.7,13.7,24271.21,42663.08,12.9,2.61
12/02/2022,24.3,27,22.8,26.8,26.8,10723.8,42685.42,12.4,2.01
13/02/2022,23,24,22.2,56.8,56.8,0,42708.04,10.5,0.75
14/02/2022,25.2,29.4,21.9,1,1,39467.1,42730.99,18.2,4.39
15/02/2022,25.1,30,21.4,0,0,39889.2,42754.25,15.3,4.74
16/02/2022,24.9,30.1,20.8,0,0,38989.21,42777.8,14.9,4.86
17/02/2022,25,30,20.5,0,0,39925.37,42801.62,13.1,4.84
18/02/2022,25.1,28.9,21.6,1.9,1.9,38780.31,42825.68,10.8,3.96
19/02/2022,24.9,27.6,22.9,7.5,7.5,20452.25,42849.96,11.9,2.69
20/02/2022,25.8,29.6,23,0.9,0.9,39470.16,42874.45,12,4.06
21/02/2022,26.3,31.4,22.6,0,0,40191.59,42899.1,8.2,4.54
22/02/2022,26.3,31.6,23.1,0.1,0.1,40456.82,42923.91,11.9,5
23/02/2022,25,28.6,22.3,7.1,7.1,38982.78,42948.85,16.7,3.38
24/02/2022,25.8,30.7,22.2,0.5,0.5,39761.73,42973.91,17.7,4.77
25/02/2022,26.4,30.7,23.2,0.1,0.1,38930.43,42999.05,14.4,4.85
26/02/2022,25,28.8,22.9,4.3,4.3,30565.35,43024.26,13.7,3.17
27/02/2022,25.8,30.8,21.4,0.3,0.3,40558.02,43049.52,16.5,4.91
28/02/2022,26.1,31,22.3,0.4,0.4,39543.31,43074.81,15.5,5.05
1/03/2022,26.3,30.6,22.9,0.3,0.3,39027.24,43100.11,15.5,4.63
2/03/2022,24.5,28.4,22.5,9.3,9.3,15097.99,43125.39,16.6,2.64
3/03/2022,25.3,28.8,22.5,1.3,1.3,16554.29,43150.65,17.4,3.09
4/03/2022,25.6,30,23.4,1.3,1.3,15017.44,43175.86,14.3,2.93
5/03/2022,26,30.7,22.8,0.7,0.7,39128.18,43201.21,14.8,4.38
6/03/2022,26.3,31,22.8,0.2,0.2,38465.87,43226.75,9,4.28
7/03/2022,26.6,31.3,23.9,1.5,1.5,39510.77,43252.48,13.7,4.59
8/03/2022,26.5,30.9,23.1,0.7,0.7,40369.99,43278.36,13.9,4.66
9/03/2022,26.4,31.9,23,0,0,39415.11,43304.38,12.3,5.1
10/03/2022,26.5,31.6,22.8,0,0,39098.86,43330.52,12.9,4.97
11/03/2022,26.8,31.8,23.1,0.1,0.1,40558.47,43356.77,15.6,4.92
12/03/2022,25.6,30.2,22.7,17.3,17.3,26371.45,43383.11,13.1,3.46
13/03/2022,26.5,31.5,23.4,0.3,0.3,37697.36,43409.51,13.6,4.77
14/03/2022,26.7,31.6,23.1,0.2,0.2,39388.85,43435.96,13.8,4.91
15/03/2022,26.7,32.2,23.2,0,0,38698.93,43462.45,11.3,4.88
16/03/2022,27,31.5,23.3,0,0,27890.46,43488.94,8.4,3.72
17/03/2022,27.6,32.9,24.4,0.2,0.2,29663.07,43515.43,9.2,3.33
18/03/2022,26.3,30.7,24.6,16.9,16.9,24609.54,43541.89,6.2,2.93
19/03/2022,27.3,32.3,22.9,1.3,1.3,40078.7,43568.32,16.4,4.9
20/03/2022,28,33.3,24,0,0,40723.29,43594.69,20.8,5.61
21/03/2022,28.6,35,23.2,0,0,40849.55,43620.97,14.4,5.91
22/03/2022,29,34.5,25.5,0.3,0.3,39828.99,43647.16,13.9,5.75
23/03/2022,27.6,32.7,24.8,1.8,1.8,40338.59,43673.23,17.1,4.8
24/03/2022,27.2,32.3,24.8,0.9,0.9,39830.11,43699.18,7.8,4.42
25/03/2022,26.8,32.2,23.9,1.3,1.3,35119.84,43725.18,11.6,4.36
26/03/2022,27.1,32.9,23.3,1.3,1.3,39730.07,43751.28,11.8,4.97
27/03/2022,27.2,33.3,23.3,2.2,2.2,39933.33,43777.45,13.9,5.16
28/03/2022,27.8,32.5,23.5,0.9,0.9,40438.92,43803.7,12.1,5.18
29/03/2022,27.8,33.5,23.7,2.1,2.1,40237.01,43829.99,12.7,5.34
30/03/2022,27.5,33.2,24.2,0.7,0.7,40337.73,43856.31,12,4.8
31/03/2022,28,34.6,23.6,0.1,0.1,40739.34,43882.65,13.3,5.65
1/04/2022,27.7,33.4,23.8,0.5,0.5,40137.13,43908.98,17.2,5.25
2/04/2022,27.1,33.1,24.2,14,14,33383.34,43935.3,10.9,4.46
3/04/2022,26.7,32.4,24.1,7.8,7.8,36360.68,43961.57,10,4.8
4/04/2022,26.6,32.5,22.5,1.5,1.5,40138.2,43987.79,14.8,4.72
5/04/2022,26.2,32.6,23.3,6,6,37520.83,44013.94,8.7,4.49
6/04/2022,25.7,31.8,22.6,12.4,12.4,32351.79,44039.99,8.8,4.32
7/04/2022,26.5,32.2,22.7,3.7,3.7,38846.37,44065.93,9.5,4.76
8/04/2022,25.9,31.1,23.4,13.9,13.9,25712.78,44091.75,12.3,3.64
9/04/2022,26,31.6,23.1,21.1,21.1,31584.04,44117.42,13.3,4.16
10/04/2022,26,30.4,23.8,17,17,29253.25,44142.91,12.5,3.8
11/04/2022,26,31.1,23.2,14.4,14.4,26465.44,44168.22,10.8,3.6
12/04/2022,25.9,31,23.2,12.8,12.8,24280.45,44193.32,9.3,3.68
13/04/2022,26,31.4,23.1,13.2,13.2,33022.5,44218.21,6.2,4.2
14/04/2022,26.3,31.9,23.3,2.8,2.8,27336.96,44243.04,7.3,4
15/04/2022,27.1,33.5,23.1,2.3,2.3,37205.01,44267.86,7.2,4.96
16/04/2022,27.5,33.4,23.5,1,1,39601.73,44292.66,9.7,5.1
17/04/2022,27.2,32.1,24.1,15.4,15.4,35660.59,44317.43,10.6,4.53
18/04/2022,27.3,32.9,23.2,3.5,3.5,39600,44342.14,10.1,4.85
19/04/2022,27.6,31.8,24.8,2.4,2.4,36938.37,44366.78,12.8,4.15
20/04/2022,27.7,32.5,24.8,4,4,39949.75,44391.31,12.1,4.92
21/04/2022,27,32.3,24,1.9,1.9,39655.41,44415.74,10.8,4.43
22/04/2022,26.4,32.4,23.9,20.5,20.5,28198.29,44440.04,9.3,3.65
23/04/2022,26.1,31.4,23.3,14.3,14.3,25200,44464.19,12.7,3.53
24/04/2022,27.4,32.1,24,0.1,0.1,34264.51,44488.17,10.7,4.17
25/04/2022,27.4,31.8,23.8,7.7,7.7,36450.88,44511.95,10.5,4.61
26/04/2022,28.3,32.9,24.5,0,0,39855.43,44535.53,10.9,5.19
27/04/2022,28.2,33.1,24.7,1.6,1.6,38585.52,44558.88,11.5,4.88
28/04/2022,27.2,32.5,24.6,6.2,6.2,33416.92,44581.96,10.2,4.28
29/04/2022,26.8,33,24,9.3,9.3,32527.06,44604.79,15.4,4.68
30/04/2022,28.5,33.2,24.2,0.4,0.4,40168.89,44627.31,17.4,5.24
1/05/2022,28.9,33.9,24.6,0.2,0.2,39600,44649.52,15.5,5.47
2/05/2022,29.7,35,26.3,0,0,40084.73,44671.39,15.6,5.89
3/05/2022,29.8,34.6,26,0.2,0.2,39660.46,44692.9,8,5.23
4/05/2022,28.9,34.8,25.1,5.3,5.3,39660.28,44714.21,13,5.33
5/05/2022,28.2,33.6,24.4,6.2,6.2,39708.33,44735.37,14.1,4.69
6/05/2022,28.9,33.6,25.8,0.1,0.1,39958.17,44756.36,21,5.49
7/05/2022,29.4,34.8,25.8,0.7,0.7,39706.01,44777.14,17.4,5.57
8/05/2022,29.6,33.6,26.8,0,0,20976.86,44797.72,19.9,4.83
9/05/2022,29.8,34.1,27.4,0,0,38408.68,44818.08,26.2,6.17
10/05/2022,29.6,34.4,26.8,0,0,32834.23,44838.18,25.4,6.18
11/05/2022,29,33.3,26.2,0.2,0.2,33742.83,44858.02,31,6.27
12/05/2022,28.8,33.4,26.4,0,0,40162.25,44877.56,25.7,5.97
13/05/2022,28,32.3,25.9,2,2,33396.8,44896.8,25.8,5.23
14/05/2022,27.8,31.7,25.8,0.7,0.7,34507.85,44915.71,29.1,5.09
15/05/2022,27.5,31.1,24.9,3.9,3.9,21673.18,44934.28,27.5,4.2
16/05/2022,28.4,32.6,26.2,0.7,0.7,39600,44952.47,23.3,5.51
17/05/2022,28.9,32.6,26.5,0,0,39857.27,44970.27,26.6,5.79
18/05/2022,29,34,26.6,0.1,0.1,39967.05,44987.66,26,5.76
19/05/2022,28.9,33.6,26.4,0.1,0.1,39856.4,45004.61,27.1,5.9
20/05/2022,29.2,33.8,26.3,0,0,40266.15,45021.11,23.8,6.2
21/05/2022,29.1,33.9,26.2,0,0,40169.41,45037.13,24.6,6.24
22/05/2022,29,33.4,26.1,0.4,0.4,40170.08,45052.66,28.2,6.25
23/05/2022,29.4,34,26.5,0.1,0.1,39605.3,45067.66,27.2,6.36
24/05/2022,29,33.1,26.4,1.5,1.5,34810.3,45082.27,25.1,5.38
25/05/2022,28.8,33.2,26.1,2.5,2.5,38222.21,45096.51,19.1,5.18
26/05/2022,28.8,33.4,25.9,0.6,0.6,40285.47,45110.37,23,5.59
27/05/2022,28.8,33.7,25.8,0.3,0.3,40387.91,45123.84,23.8,6.12
28/05/2022,28.7,33.6,25.8,0.7,0.7,39600,45136.9,25.1,6.09
29/05/2022,28.4,32.5,25.8,1,1,40073.21,45149.55,26.2,5.54
30/05/2022,28.6,33.3,26.1,1.8,1.8,38708.25,45161.76,25.3,5.75
31/05/2022,28.2,32.6,25.7,1,1,39600,45173.53,29.9,5.66
1/06/2022,28.1,31,25.6,0.4,0.4,37402.73,45184.83,32.2,5.52
2/06/2022,28.9,33.6,26.3,0,0,40396.02,45195.66,28.9,6.36
3/06/2022,29,33.8,26.2,0.2,0.2,37498.05,45206,24.5,5.94
4/06/2022,29.7,34.7,26.4,0.8,0.8,35897.65,45215.84,21,6.08
5/06/2022,29.9,35.7,26.6,0.7,0.7,40174.46,45225.16,23.9,6.55
6/06/2022,29.2,33.9,26.6,2.8,2.8,40287.26,45233.95,22.7,5.75
7/06/2022,29.1,34,26.2,0,0,38083.18,45242.2,23.8,5.68
8/06/2022,29.6,34.8,26.2,0,0,39214.2,45249.89,24.7,6.47
9/06/2022,29.4,34.3,26.5,1.4,1.4,36881.85,45257.01,25.1,6.01
10/06/2022,29.7,34.8,26.3,0.3,0.3,40633.11,45263.54,23.3,6.71
11/06/2022,29.3,34.3,26.2,0.5,0.5,39600,45269.48,25.3,6.11
12/06/2022,29.1,34.1,26.3,1.4,1.4,37457.43,45274.81,24.4,5.65
13/06/2022,29.9,35.2,26,0.1,0.1,40055.25,45279.57,20.3,6.5
14/06/2022,28.9,37,25.8,7.2,7.2,28851.23,45283.77,18.3,5.26
15/06/2022,28.3,32.9,26,0.5,0.5,30505.48,45287.41,20.3,4.62
16/06/2022,27.1,32.2,24.4,5.9,5.9,22669.54,45290.51,11,3.22
17/06/2022,27.2,31.9,24.3,0.2,0.2,25574.29,45293.04,16.4,3.63
18/06/2022,27.8,33,24.2,3.2,3.2,32174.56,45295.02,11.9,4.33
19/06/2022,28.1,33.3,25.2,1.2,1.2,40020.42,45296.45,15,4.85
20/06/2022,28.8,33.6,25.4,0.3,0.3,39600,45297.31,18.9,5.5
21/06/2022,28.5,32.8,25.9,0.5,0.5,39683.77,45297.63,24.3,5.39
22/06/2022,28.7,33.3,25.8,0.2,0.2,39600,45297.39,24.1,5.73
23/06/2022,29.1,33.5,25.8,0.3,0.3,26083.03,45296.61,19.1,5.27
24/06/2022,28.9,32.5,25.9,1.7,1.7,39511.69,45295.27,26.1,5.67
25/06/2022,28.8,32.9,25.9,2.2,2.2,40280.78,45293.38,28.5,5.95
26/06/2022,29.4,34.3,25.8,0,0,39600,45290.95,24.7,6.4
27/06/2022,29.8,34.9,26.3,0,0,40768.43,45287.97,25.6,6.82
28/06/2022,29.7,35.3,26.5,0,0,39996.84,45284.44,23.2,6.69
29/06/2022,29.7,34.5,26.3,0.8,0.8,40153.58,45280.38,22.8,6.28
30/06/2022,29.5,34.9,26.2,1.8,1.8,40891.96,45275.78,25.8,6.39
1/07/2022,30.5,36.3,26.2,0,0,40768.52,45270.64,21.4,7.07
2/07/2022,30,37.2,26.8,7.9,7.9,34424.36,45264.96,17.3,5.68
3/07/2022,28.8,34.1,25.7,1.1,1.1,40148.37,45258.7,27.9,6.08
4/07/2022,29.6,35.2,26.3,0,0,37747.55,45251.82,23.7,6.78
5/07/2022,29,33.8,26.1,0,0,28429.88,45244.37,26.6,5.75
6/07/2022,29.7,34.8,26.6,0.3,0.3,31986.92,45236.33,28.9,6.35
7/07/2022,29.3,33,27,0,0,13023.18,45227.75,29.8,5.35
8/07/2022,30.7,36,27.1,0.3,0.3,35606.34,45218.62,24.4,7.13
9/07/2022,29,33.8,26.2,0,0,33969.41,45208.96,29.8,6.25
10/07/2022,29.2,33.8,26.3,0,0,34863.52,45198.79,28.9,6.56
11/07/2022,28.3,32.4,25.6,0.2,0.2,17536.17,45188.13,28.8,4.96
12/07/2022,29.4,34.2,26.6,0,0,38803.4,45176.98,31.4,7.34
13/07/2022,28.9,33.5,26.1,0,0,40760.36,45165.36,33.5,7.39
14/07/2022,28.7,33.9,25,0,0,40884.27,45153.3,34.3,7.26
15/07/2022,29.6,34.9,26.3,0.1,0.1,40258.11,45140.8,29.6,7.22
16/07/2022,30,34.8,26.5,0,0,40631.94,45127.88,24.7,6.46
17/07/2022,30.2,36.2,26.6,1.3,1.3,34189.36,45114.56,17.9,6.03
18/07/2022,28.7,36.4,25,5.8,5.8,32918.29,45100.84,17.2,4.37
19/07/2022,28.6,35.9,24.7,6.7,6.7,40628.34,45086.75,17.6,5.22
20/07/2022,28.3,35.2,23.7,2.1,2.1,36346.46,45072.3,17.7,5.11
21/07/2022,28.1,35.8,25.2,2.3,2.3,34579.73,45057.5,16.5,4.75
22/07/2022,28.1,32.4,25.2,2.4,2.4,36971.21,45042.37,20.9,5.12
23/07/2022,28,32.5,25.8,2.5,2.5,40623.39,45026.77,23,5.31
24/07/2022,27.6,31.3,25.6,0.2,0.2,8039.54,45010.68,21.2,3.87
25/07/2022,27.7,34.9,24.2,16,16,32400,44994.11,14.5,4.91
26/07/2022,27.3,32.5,24.2,8.7,8.7,31042.64,44977.1,14.4,4.23
27/07/2022,26.7,31.3,24,9.3,9.3,30551.7,44959.66,9.2,3.58
28/07/2022,26.4,31.7,24.1,3.9,3.9,25821.82,44941.82,13.4,3.7
29/07/2022,25.6,27.7,23.6,3.7,3.7,0,44923.59,4.1,1.69
30/07/2022,27.6,33.9,24.2,5.7,5.7,33639.03,44905,16.6,4.81
31/07/2022,26.8,33.6,23.7,1.9,1.9,30683.67,44886.07,16.3,4.03
1/08/2022,26.9,30.9,24.5,3.6,3.6,33427.02,44866.82,29.6,4.73
2/08/2022,26.3,28.6,24.8,0.4,0.4,15999.92,44847.27,30.1,3.67
3/08/2022,26.4,29.3,25,3,3,31949.93,44827.44,32.1,4.57
4/08/2022,26.3,29.1,24.7,0.7,0.7,16118.03,44807.36,27.6,3.65
5/08/2022,27.2,30.6,25,0.8,0.8,36894.45,44787.03,29.1,5.15
6/08/2022,27.5,31.1,25.2,0.5,0.5,30951.4,44766.48,27.1,5.34
7/08/2022,27.8,31.9,25.1,0,0,38557.39,44745.73,28.3,5.93
8/08/2022,28,32.4,25.2,0,0,32634.47,44724.8,30.2,6.4
9/08/2022,28.3,33.2,25.3,0,0,39306.39,44703.71,30.1,6.97
10/08/2022,28.6,33.7,25,0,0,41179.39,44682.46,27.2,6.9
11/08/2022,29.3,34.6,25.7,0,0,41058.78,44661.09,24.1,6.94
12/08/2022,29.5,34.7,26.1,0,0,39600,44639.42,23.1,6.29
13/08/2022,29.7,35.3,26.3,1.4,1.4,40249.01,44617.43,17.6,6.36
14/08/2022,29.7,35.7,26.1,1.5,1.5,38504.87,44595.13,16.3,5.71
15/08/2022,29,35.2,24.8,3.5,3.5,39808.25,44572.54,10.8,4.87
16/08/2022,29.5,36.9,25,0.2,0.2,40249.4,44549.68,11.4,5.33
17/08/2022,29.3,35.4,25.7,0.8,0.8,39600,44526.58,19.7,5.75
18/08/2022,28.9,35,25.9,0.8,0.8,37673.45,44503.25,19.8,6.13
19/08/2022,28.6,33.6,25.6,1.2,1.2,39701.55,44479.72,22.9,5.89
20/08/2022,28.9,34.4,25.7,1.1,1.1,40031.84,44456,21.4,5.88
21/08/2022,28.8,33.8,25.7,0,0,39600,44432.12,25.4,6.62
22/08/2022,27.8,32.5,25.3,4,4,39600,44408.09,28.8,5.74
23/08/2022,28.2,32.6,25.4,1.5,1.5,39600,44383.93,29.9,6.01
24/08/2022,27.4,32.4,25.4,3.6,3.6,35193.66,44359.66,24.1,4.46
25/08/2022,27.6,34,24.9,3.3,3.3,36722.19,44335.29,19.2,5.41
26/08/2022,27.3,33.5,24,1.3,1.3,33757.16,44310.86,17.1,4.82
27/08/2022,27.3,31.3,24.7,0.9,0.9,37603.57,44286.37,23.8,5.17
28/08/2022,27.9,32.3,24.9,0.3,0.3,39841.03,44261.83,19.7,5.49
29/08/2022,28.1,32.8,24.9,1.9,1.9,39645.21,44237.28,20.1,5.06
30/08/2022,26.4,32,23.7,33.9,33.9,32020.11,44212.72,15.6,3.98
31/08/2022,25.8,31.1,23.3,3.1,3.1,17123.63,44188.16,14.5,3.21
1/09/2022,26,29.3,23.5,5,5,30439.37,44163.46,22.2,4.16
2/09/2022,27.2,31.7,23.7,0,0,39447.16,44138.54,22.4,5.34
3/09/2022,27.3,31.6,24.6,0.7,0.7,31222.17,44113.45,22.4,4.66
4/09/2022,27.3,31.7,24.7,3.8,3.8,36607.25,44088.2,17.2,4.58
5/09/2022,26.8,32.4,24.3,9.4,9.4,31021.67,44062.8,22.2,4.23
6/09/2022,26.2,28.4,24.2,0.2,0.2,0,44037.27,24.3,2.98
7/09/2022,27.2,31.2,24.9,0,0,35760.25,44011.64,27.2,5.11
8/09/2022,27.7,32,25.1,0,0,39600,43985.91,25.8,5.8
9/09/2022,28.2,32.7,25.4,0,0,39600,43960.1,29,6.74
10/09/2022,28.3,33.1,25.3,0,0,39868.22,43934.24,27.2,6.57
11/09/2022,28.4,33.8,25,0,0,39706.16,43908.33,26.6,6.29
12/09/2022,28.5,33.3,25.4,0,0,39600,43882.4,24.5,6.34
13/09/2022,28.8,34,24.3,0,0,39600,43856.46,18.2,6.15
14/09/2022,28.8,34.3,24.8,0.2,0.2,39600,43830.53,16.4,6.13
15/09/2022,28.6,34.2,25.1,1.4,1.4,39600,43804.62,18.8,5.95
16/09/2022,29,35,24.7,0,0,39600,43778.75,18.4,6.45
17/09/2022,29.1,35.1,24.8,0,0,39600,43752.93,19.4,6.96
18/09/2022,29.1,34.9,25.3,0.1,0.1,39600,43727.19,20.7,6.6
19/09/2022,28.9,33.7,25.6,0.3,0.3,39600,43701.53,24.4,6.12
20/09/2022,29.2,34.9,25.6,0,0,39600,43675.96,23.1,6.42
21/09/2022,29.7,35.4,25.8,0,0,39655.69,43650.34,22.5,7.07
22/09/2022,29.6,35.3,25.5,0,0,39600,43624.59,22.9,7.17
23/09/2022,29.7,35.7,25.7,0,0,39652.57,43598.74,22.9,7.15
24/09/2022,30.1,35.9,25.7,0,0,39230.59,43572.81,23.6,7.48
25/09/2022,29.7,37.6,24.9,3.4,3.4,33604.38,43546.82,14,5.88
26/09/2022,28.9,35.1,24.3,3.9,3.9,33419.2,43520.78,16.2,6.01
27/09/2022,28.5,35.9,24.8,4.6,4.6,39721.28,43494.71,16.9,5.69
28/09/2022,28.5,33.7,24.6,0,0,39648.3,43468.62,24.8,6.28
29/09/2022,28.9,34.4,25.5,0.1,0.1,39647.49,43442.55,24.6,6.54
30/09/2022,28.3,33,25.2,0.1,0.1,39519.01,43416.49,29,6.28
1/10/2022,27.6,31.1,24.7,1,1,38607.64,43390.48,30.9,5.57
2/10/2022,27.6,32.6,24.9,1.2,1.2,39600,43364.52,28.4,5.7
3/10/2022,28,33,25.1,1.7,1.7,37695.39,43338.64,28.8,6.17
4/10/2022,28.4,33.3,25.2,0.1,0.1,30094.1,43312.84,21.1,5.29
5/10/2022,28.8,34.1,25.9,2.5,2.5,31865.51,43287.16,23.3,5.8
6/10/2022,28.6,33.3,25.8,0,0,24528.58,43261.59,22.9,5.31
7/10/2022,29.2,35.2,25.2,1.1,1.1,32953.93,43236.18,19.1,5.98
8/10/2022,27.7,34.9,24,7.2,7.2,33121.1,43210.92,15.5,4.92
9/10/2022,26.3,32.8,23.6,51.2,51.2,34249.84,43185.84,8.6,4.41
10/10/2022,26.4,32.9,23.4,20.4,20.4,32441.9,43160.95,7.8,4.28
11/10/2022,26.9,31.5,24,3.3,3.3,32585.4,43136.07,8.1,4.04
12/10/2022,26,31.1,23.3,9.4,9.4,37184.49,43111.16,10.6,4.01
13/10/2022,25.8,32.2,23.2,11.8,11.8,32300.71,43086.21,11.2,3.77
14/10/2022,25.9,30.7,23.5,28.4,28.4,34611.6,43061.27,17.7,3.88
15/10/2022,25.9,30.4,22.7,7.2,7.2,28673.11,43036.34,19.8,3.58
16/10/2022,26.3,30.2,23.4,8.9,8.9,32400,43011.45,16.2,3.95
17/10/2022,26,30.2,23.6,9.9,9.9,28292.24,42986.62,17.7,3.56
18/10/2022,26.1,29.8,24.2,3.1,3.1,31982.55,42961.87,23.6,4
19/10/2022,27.3,31.8,24.9,3.8,3.8,39490.24,42937.21,22.4,4.82
20/10/2022,26,29.7,24.2,4.3,4.3,23286.09,42912.67,20.9,3.28
21/10/2022,24.7,27.3,23.4,11.2,11.2,0,42888.27,14.8,1.59
22/10/2022,25.9,30.7,23.4,1.5,1.5,28179.67,42864.02,12.8,3.5
23/10/2022,26.2,30.5,23.7,2.4,2.4,39395.16,42839.96,19.1,4.18
24/10/2022,26.4,31,24,9.5,9.5,30353.7,42816.09,16.9,4.08
25/10/2022,26.3,31.4,23,6.9,6.9,29215.54,42792.45,11.5,3.97
26/10/2022,26.4,30.7,22.7,5.8,5.8,36923.32,42769.05,10.5,4.41
27/10/2022,26.7,30.8,23.3,0.5,0.5,39512.15,42745.92,10.6,4.72
28/10/2022,26.4,31.3,22.5,0.1,0.1,39568.55,42723.07,11.6,4.52
29/10/2022,25.6,30,21.8,2.4,2.4,39551.6,42700.54,14.3,4
30/10/2022,24.7,27.1,23.2,27.4,27.4,7266.44,42678.32,8.9,1.89
31/10/2022,25.1,29.1,23.2,27.9,27.9,30629.14,42656.25,8.8,3.04
1/11/2022,25.1,29.5,22.8,24.7,24.7,20546.81,42634.25,15.3,2.52
2/11/2022,25.7,31,23.6,9,9,26285.78,42612.36,16.3,3.27
3/11/2022,25.5,30.4,22.7,21.7,21.7,26566.47,42590.59,10.8,3.2
4/11/2022,24.9,30,23,44,44,23691.51,42568.97,18.3,2.53
5/11/2022,24.6,27.6,23,28.8,28.8,6237.23,42547.52,8.9,1.97
6/11/2022,25.6,30.2,22.6,1.4,1.4,33060,42526.27,12.4,3.44
7/11/2022,24.4,29,22.9,18.3,18.3,28988.47,42505.22,14,2.73
8/11/2022,24.7,29.2,22.4,19.5,19.5,14566.67,42484.41,9.2,2.51
9/11/2022,24,26.2,22.7,11.7,11.7,0,42463.87,10.5,1.53
10/11/2022,25.2,28.6,22.8,1.6,1.6,27784.85,42443.61,13,2.81
11/11/2022,24.7,27.7,22.8,6.9,6.9,30766.55,42423.66,16.6,2.79
12/11/2022,25.5,30.5,23.1,11.4,11.4,28698.29,42404.05,15.5,3.33
13/11/2022,24.9,28.5,23.1,6,6,16021.17,42384.79,7.8,2.61
14/11/2022,24.2,27.9,22.5,12.7,12.7,16781.43,42365.92,13.5,2.08
15/11/2022,25.2,29.7,21.8,1.1,1.1,38232.2,42347.46,12.5,3.33
16/11/2022,25.8,30.4,22.5,0.1,0.1,39121.38,42329.43,13.7,4.25
17/11/2022,25.6,30.4,22.3,0,0,39142.46,42311.87,14.2,4.66
18/11/2022,24.6,29,21.8,1.1,1.1,17526.3,42294.79,12.9,2.59
19/11/2022,24.7,27,23.4,5.8,5.8,0,42278.21,13.8,1.52
20/11/2022,25.8,30.1,23.1,0.2,0.2,39129.27,42261.98,15.6,4.23
21/11/2022,25.9,31.3,21.4,0,0,39162.07,42246.04,18.1,4.77
