time,temperature_2m_mean (Â°C),temperature_2m_max (Â°C),temperature_2m_min (Â°C),precipitation_sum (mm),rain_sum (mm),sunshine_duration (s),daylight_duration (s),wind_speed_10m_max (km/h),et0_fao_evapotranspiration (mm)
23/01/2025,25.3,30.4,22.8,4.3,4.3,27484.08,42597.05,16.4,3.33
24/01/2025,24.2,26.3,22.8,3.2,3.2,0,42610.07,9.5,1.24
25/01/2025,25.4,29.5,22.3,3.2,3.2,33823.06,42623.29,12.9,3.29
26/01/2025,25.5,28.9,22.5,12.2,12.2,28616.51,42636.71,11.9,3.36
27/01/2025,25.5,28.7,23.5,0.7,0.7,32730.8,42650.33,13.2,3.44
28/01/2025,23.9,26.4,22.9,11,11,40.35,42664.28,13.4,1.69
29/01/2025,25.1,28,22.7,6.4,6.4,20363.65,42678.59,13.2,2.72
30/01/2025,25.4,29.5,22.9,27,27,31691.87,42693.25,14.4,3.18
31/01/2025,25.5,29.6,23.1,3,3,34198.36,42708.22,11.7,3.47
1/02/2025,25.5,29.4,22.9,3.8,3.8,35359.17,42723.5,15.4,4.01
2/02/2025,25.8,29.8,21.9,0.1,0.1,39747.4,42739.07,17.4,4.48
3/02/2025,26.1,29.3,23.3,2.7,2.7,33711.8,42754.91,10.9,3.67
4/02/2025,25.8,29.6,22,0,0,39435.85,42770.99,11.7,4.23
5/02/2025,25.9,30.4,22.6,3.6,3.6,39655.18,42787.3,15,4.4
6/02/2025,26.3,32.1,22.6,2.3,2.3,39552.42,42803.81,10.8,4.67
7/02/2025,26.3,31.1,21.8,0.9,0.9,39668.56,42820.52,12,4.68
8/02/2025,25.9,29.5,21.9,0.6,0.6,39236.76,42837.4,11.3,4.45
9/02/2025,25.5,30.2,20.5,0.2,0.2,39574.32,42854.43,14.7,4.81
10/02/2025,26,31.3,21.4,0.2,0.2,39914.44,42871.61,17.3,5.27
11/02/2025,26.8,31,22.6,1.3,1.3,39924.53,42888.91,10.8,4.73
12/02/2025,26.9,32.7,23.2,3,3,39824.11,42906.3,15.7,4.65
13/02/2025,26.9,32.1,23.1,1.1,1.1,40391.53,42923.79,14.2,4.99
14/02/2025,26.3,31.9,21.3,0,0,40069.55,42941.34,15.4,5.17
15/02/2025,26.5,31.6,22.5,1.5,1.5,39746.8,42958.94,13.8,4.67
16/02/2025,26.7,32.7,21.9,0,0,40094.82,42976.6,16.1,4.86
17/02/2025,26.7,31.8,23.2,2.2,2.2,40220.45,42994.43,10.3,4.58
18/02/2025,25.8,30.1,23.2,3.3,3.3,39449.95,43012.51,12.4,3.96
19/02/2025,26.6,31.8,23.1,4.1,4.1,39689.23,43030.8,10.4,4.74
20/02/2025,26.6,30.3,22.9,0.9,0.9,40378.98,43049.29,10.8,4.5
21/02/2025,26.9,32.7,22.2,0,0,39946.52,43067.96,13.5,5.23
22/02/2025,26.8,32.8,23,1.9,1.9,40076.47,43086.8,11.6,4.99
23/02/2025,26.4,31.2,21.4,1.3,1.3,40652.02,43105.79,10.7,4.89
24/02/2025,26.9,32.8,22.7,1.1,1.1,40563.22,43124.91,14.9,5.07
25/02/2025,27,32,24,6.2,6.2,40245.57,43144.16,11.8,4.74
26/02/2025,26.4,30.8,23.2,12.3,12.3,38827.12,43163.5,10.1,3.98
27/02/2025,26,31,23.8,19.3,19.3,20046.12,43182.93,12.6,3.07
28/02/2025,25.6,29.6,23.5,10.5,10.5,21923.07,43202.43,16.7,3.03
1/03/2025,25.7,29.6,23.2,33,33,26763.54,43221.98,16.1,3.18
2/03/2025,25.2,30.4,23,22,22,30632.06,43241.58,14.8,3.32
3/03/2025,24.7,29,21.8,7,7,14553.2,43261.2,11.7,2.57
4/03/2025,26.3,29.6,23.2,0.3,0.3,21569.85,43280.82,9.6,3.31
5/03/2025,26.8,30,23.5,2.4,2.4,40416.56,43300.45,11.3,4.6
6/03/2025,26.7,30,23.1,0.3,0.3,37395.08,43320.05,13.3,4.44
7/03/2025,26.6,30.4,22.7,0.8,0.8,39057.44,43339.61,11.8,4.81
8/03/2025,26.5,30.9,22.8,0.4,0.4,40929.52,43359.13,19,5.07
9/03/2025,26.7,31.7,23.1,0.1,0.1,40507.35,43378.74,17.2,5.18
10/03/2025,26.2,30.1,23.1,1.6,1.6,17499.29,43398.49,12.2,2.91
11/03/2025,25.6,28.7,23.9,21.4,21.4,20933.58,43418.36,17.2,2.97
12/03/2025,26.7,30.5,23.7,0.1,0.1,41013.93,43438.34,18.1,5.07
13/03/2025,27.1,30.8,24,2,2,40274.29,43458.42,13.4,4.92
14/03/2025,26.2,30.4,22.8,14.9,14.9,39230.49,43478.58,16.1,4.63
15/03/2025,26.4,30.9,23.1,8.9,8.9,39997.73,43498.8,13.3,4.76
16/03/2025,25.5,28.5,23.4,0.9,0.9,5364.21,43519.09,12,2.28
17/03/2025,26.3,31.1,23,5.6,5.6,34183.55,43539.41,7.9,3.65
18/03/2025,26.1,31.7,23.3,12.8,12.8,38074.6,43559.76,18.1,4.39
19/03/2025,25.5,29.9,22.5,23.6,23.6,40219.41,43580.12,15.8,3.88
20/03/2025,27.1,32.8,24.4,1.3,1.3,39399.67,43600.48,16.2,4.96
21/03/2025,27.3,33,24.4,4.4,4.4,39517.57,43620.84,15.3,4.89
22/03/2025,26.6,31.5,23.2,4.5,4.5,38956.39,43641.16,13,4.15
23/03/2025,26.6,32.1,22.8,6.9,6.9,40008.89,43661.44,10,4.78
24/03/2025,27.4,33.3,23.1,1.4,1.4,40037.59,43681.67,9.7,5.02
25/03/2025,26.9,31.6,24.1,6.7,6.7,40369.02,43701.83,12.7,4.37
26/03/2025,26,30,23.6,10.6,10.6,39513,43721.9,11.2,4.12
27/03/2025,26.8,30.2,23.6,1.6,1.6,40655.68,43741.88,13.2,4.53
28/03/2025,27.3,30.6,24.7,1.3,1.3,36207.45,43761.75,13.5,4.39
29/03/2025,27.3,31,24.5,2.5,2.5,40765.65,43781.65,13.7,4.78
30/03/2025,26.6,30.7,24.1,3.8,3.8,40340.59,43801.61,13,4.49
31/03/2025,26.1,30.9,24,7.8,7.8,39664.55,43821.62,15.5,4.09
1/04/2025,26.7,30.6,23.7,0.4,0.4,39951.14,43841.67,15,4.5
2/04/2025,27,31.2,24.7,8.9,8.9,40551.79,43861.75,15.1,4.41
3/04/2025,26.2,30.6,24,7.9,7.9,36855.84,43881.84,13.7,4.17
4/04/2025,25.7,28.8,23.8,14.4,14.4,28814.47,43901.93,7.3,3.17
5/04/2025,25.7,29.5,23.1,33.7,33.7,21888.5,43922.01,13.2,3.55
6/04/2025,26,29.3,23.9,21,21,35510.88,43942.05,17,3.79
7/04/2025,26.1,30,23.5,6.1,6.1,36659.18,43962.06,17.3,4.01
8/04/2025,26.2,29.3,23.9,6.9,6.9,33066.03,43982.02,14.1,3.49
9/04/2025,26,28.6,24.3,10.7,10.7,31193.63,44001.89,14.3,3.28
10/04/2025,25.1,27.3,23.6,17.2,17.2,6634.77,44021.69,16.5,2.3
11/04/2025,25.2,27.3,23.8,29,29,7416.65,44041.4,14.6,1.88
12/04/2025,27.9,30.3,25.6,1.5,1.5,40652.15,44060.98,20.3,5.13
13/04/2025,26.9,29.5,24.1,4.2,4.2,40754.43,44080.45,18.4,4.32
14/04/2025,26.5,29.4,24.6,8.2,8.2,39600,44099.76,16.6,3.7
15/04/2025,27,30.7,24.1,4.4,4.4,39731.75,44118.92,13,4.46
16/04/2025,27.3,30.6,23.8,0.7,0.7,40447.39,44137.9,16.8,4.62
17/04/2025,27.6,31,24.8,0.2,0.2,39734.3,44156.7,15.2,4.93
18/04/2025,27.9,30.5,24.9,1.6,1.6,39939.08,44175.45,15.7,4.66
19/04/2025,28.4,30.9,26.1,1.9,1.9,40346.71,44194.17,19.1,5.19
20/04/2025,27.8,30.5,25.3,2.3,2.3,39067.68,44212.86,16,4.43
21/04/2025,27.3,31,24.7,1.6,1.6,40043.36,44231.5,14.1,4.63
22/04/2025,27.1,31,23.6,1.7,1.7,39600,44250.08,18,4.86
23/04/2025,28.4,32.2,24.8,1.1,1.1,39782.56,44268.59,18.9,5.34
24/04/2025,28.2,31.9,24.9,2.2,2.2,39944.57,44287,17.2,4.8
25/04/2025,27.9,31.4,24.6,5.3,5.3,39945.43,44305.31,13,4.7
26/04/2025,27.4,31.4,24.5,1.8,1.8,39508.59,44323.5,13.3,4.58
27/04/2025,27.3,30.9,24.3,4,4,39845.96,44341.55,13.3,4.74
28/04/2025,26.7,29.6,23.8,2.9,2.9,30606.26,44359.45,13.7,3.98
29/04/2025,26.8,30.8,24.2,20.7,20.7,36000,44377.18,13.9,4.14
30/04/2025,25.7,28.3,24.5,18.7,18.7,15504.29,44394.73,13.8,2.56
1/05/2025,27.5,30.2,24.9,1.3,1.3,28284.68,44412.08,11.9,3.85
2/05/2025,27.3,30,25.4,4.4,4.4,34497.89,44429.21,9.6,3.84
3/05/2025,26.9,30,24.7,10.7,10.7,35154.07,44446.11,13,4.06
4/05/2025,27.3,30.6,24.1,6.1,6.1,40256.05,44462.75,14,4.24
5/05/2025,27.6,30.4,25,1.6,1.6,40053.99,44479.12,14.9,4.65
6/05/2025,27.6,30.7,25.1,5.7,5.7,39953.04,44495.21,13.2,4.48
7/05/2025,26.1,28.9,24.2,14.5,14.5,12718.18,44510.99,15.8,2.57
8/05/2025,27.6,30.4,25.1,0.5,0.5,32842.58,44526.59,20.6,4.44
9/05/2025,27.7,31.1,24.9,3.1,3.1,39600,44542.05,18,4.48
10/05/2025,28.4,31.2,25.4,2.2,2.2,40364.04,44557.33,19.9,4.93
11/05/2025,28.3,30.5,25.9,1.3,1.3,40365.3,44572.44,18.4,5.04
12/05/2025,27.9,30.7,25.1,3.6,3.6,40058.14,44587.36,21.5,4.74
13/05/2025,27.8,30.7,24.8,5.9,5.9,40058.66,44602.07,22.4,4.28
14/05/2025,27.3,30.6,24.8,7.3,7.3,39852.43,44616.55,22.3,4.37
15/05/2025,28.1,30.7,25,2.4,2.4,32896.39,44630.81,22.7,4.13
16/05/2025,28.6,30.7,25.7,1.6,1.6,35061.42,44644.81,23.8,4.89
17/05/2025,27.6,30.4,25.8,3.4,3.4,26624.05,44658.55,22.4,3.91
18/05/2025,26.1,28.9,24.8,11.9,11.9,32213.55,44672,18.8,3.16
19/05/2025,26.2,28.3,24.4,30.5,30.5,34178.34,44685.16,23.7,3.28
20/05/2025,27.3,30.3,25.1,16.1,16.1,37422.77,44698,25.7,3.98
21/05/2025,27,28.4,25.2,9.5,9.5,9370.8,44710.51,21.2,2.25
22/05/2025,28.2,30.6,26.5,5.6,5.6,36573.97,44722.68,21.3,4.21
23/05/2025,27.9,30.3,25.3,7.3,7.3,40275.32,44734.49,20.2,4.34
24/05/2025,27.3,29.1,25.6,6.4,6.4,39600,44745.92,23,3.8
25/05/2025,28,30.2,26.3,3.5,3.5,31043.12,44756.96,23.4,4.11
26/05/2025,27.7,29.3,26.1,9.2,9.2,35415.9,44767.59,23.1,3.61
27/05/2025,27.3,29.1,25.6,10.3,10.3,21945.57,44777.79,23.8,3.09
28/05/2025,27.9,30.1,25.8,7.9,7.9,39600,44787.66,27.1,4.33
29/05/2025,28.1,30.4,26,5.4,5.4,39600,44797.2,30.6,4.79
30/05/2025,26.7,28.9,24.9,11.6,11.6,34765.7,44806.41,30.2,3.61
31/05/2025,26.6,27.9,25.2,20.1,20.1,37751.84,44815.3,24.2,3.09
1/06/2025,27.3,29.1,26,7.5,7.5,40172.3,44823.83,21.4,3.79
2/06/2025,27.7,30.3,24.8,3.9,3.9,40394.29,44832.01,23.5,4.44
3/06/2025,28.1,30.6,26.2,3.8,3.8,40506.82,44839.83,21.3,4.72
4/06/2025,27.1,29.9,24.3,7.7,7.7,40284.39,44847.28,23.1,4.22
5/06/2025,27.6,29.8,25.7,8.9,8.9,40509.8,44854.34,22.5,4.31
6/06/2025,28,30.5,25.8,3,3,40737.19,44861.02,20.2,4.82
7/06/2025,27.9,30.2,26.7,1,1,40512.51,44867.3,23,5
8/06/2025,27.9,29.9,26.3,0.7,0.7,38078.21,44873.17,20.4,4.79
9/06/2025,28,30.2,26.3,4.1,4.1,40171.29,44878.63,25.6,5
10/06/2025,25.7,28.3,24.2,24.2,24.2,22238.67,44883.66,23.3,2.6
11/06/2025,25.7,27.3,24.7,38.3,38.3,19132.21,44888.26,26,2.39
12/06/2025,26.8,29.2,24.6,9.4,9.4,40169.84,44892.42,24,3.71
13/06/2025,26.7,29.6,24.8,17.3,17.3,36304.88,44896.13,24.3,3.97
14/06/2025,25.5,27.3,24.4,38.7,38.7,12848.71,44899.39,19.7,2.15
15/06/2025,26.2,27.9,24.3,19.4,19.4,33755.88,44902.18,20.2,3.27
16/06/2025,26.2,28.7,24,12.6,12.6,23994.22,44904.5,17.7,2.85
17/06/2025,26.6,29.1,24.9,4.4,4.4,22346.27,44906.36,17.6,3.34
18/06/2025,27.3,29.4,25.5,2.6,2.6,37554.21,44907.77,19.7,3.95
19/06/2025,27.4,29.7,25.8,5.9,5.9,37638.68,44908.73,22.1,4.39
20/06/2025,26.7,29.1,24.7,9.5,9.5,36845.69,44909.25,19.9,3.66
21/06/2025,26.8,29,24.2,9.2,9.2,40521.93,44909.32,21.5,3.92
22/06/2025,27.5,29.7,25.7,5,5,40038.12,44908.96,24,4.18
23/06/2025,26.4,29.1,24.9,7.7,7.7,32181.83,44908.16,21.8,3.18
24/06/2025,27.4,29.5,25.7,6.5,6.5,35627.11,44906.93,26.3,4.19
25/06/2025,27.5,29.4,26.1,7,7,40885.98,44905.27,20.1,3.96
26/06/2025,26.8,29.4,24.8,4.9,4.9,41025.06,44903.18,20.2,3.99
27/06/2025,26.7,29,24,1.8,1.8,39198.18,44900.67,20.7,3.96
28/06/2025,26.1,28.7,24.4,12.7,12.7,36110.75,44897.74,17.3,3.11
29/06/2025,26.9,29.5,24.5,6.7,6.7,41134.21,44894.39,19.3,3.93
30/06/2025,28,30.1,26.5,1.6,1.6,41258.31,44890.64,23.4,4.78
1/07/2025,27.8,29.8,26.1,3.5,3.5,41259.33,44886.48,22.5,4.87
2/07/2025,27.8,29.8,26.3,1,1,41507.63,44881.91,22.4,4.73
3/07/2025,26.6,28.5,24.3,9.5,9.5,41012.8,44876.95,18.9,3.72
4/07/2025,27.3,29.7,25.3,7.1,7.1,40267.69,44871.59,19.9,4.28
5/07/2025,27.8,29.7,26.5,5,5,40814.64,44865.84,22.8,4.36
6/07/2025,27,29.3,24.2,11.6,11.6,40763.32,44859.7,24.3,4.02
7/07/2025,28.3,30.3,26.9,1.2,1.2,39748.21,44853.12,24.8,5.18
8/07/2025,28.1,30.4,25.9,2,2,39600,44846.09,24.8,4.94
9/07/2025,27.8,30,26,5.3,5.3,41010.86,44838.61,25.5,4.53
10/07/2025,27.4,29.6,23.9,6.9,6.9,39885.2,44830.7,27,4.22
11/07/2025,27.8,30,25.3,3.4,3.4,41384.59,44822.36,31.7,5.1
12/07/2025,27.4,29.6,24.8,6.2,6.2,39917.41,44813.63,25.5,4.34
13/07/2025,27.6,29.8,25.9,5.6,5.6,40646.49,44804.52,26.6,4.52
14/07/2025,26.5,27.9,24.3,13.6,13.6,37772.41,44795.02,26.6,3.66
15/07/2025,26.7,28.4,25.3,17.4,17.4,40077.16,44785.16,26.1,3.77
16/07/2025,26.1,28,24.5,28.4,28.4,33398.14,44774.96,23.5,3.31
17/07/2025,27,28.8,25.1,4,4,38883.14,44764.42,28.2,4.21
18/07/2025,26.1,27.5,24.2,33.4,33.4,25994.09,44753.55,27.2,2.98
19/07/2025,26.2,28.2,24.7,15.4,15.4,35642.51,44742.38,32.8,3.61
20/07/2025,25.5,27.5,24.3,14.4,14.4,31348.14,44730.92,28.6,3.05
21/07/2025,25.4,27.2,24.1,40.6,40.6,13642.74,44719.17,22.1,2.26
22/07/2025,26,27.7,24.7,14.9,14.9,25574.19,44707.15,20.8,3.11
23/07/2025,26.3,28.5,24,6.3,6.3,32145.05,44694.88,20.1,3.64
24/07/2025,26.2,28.5,24.4,4,4,29431.56,44682.36,22.8,3.46
25/07/2025,26.2,28.7,24.5,13.8,13.8,23625.56,44669.61,19.7,2.95
26/07/2025,26,29.7,23.5,14.5,14.5,22904.46,44656.64,16.7,3.39
27/07/2025,26.4,29.5,23.5,0.2,0.2,39871.56,44643.34,22.6,4.57
28/07/2025,27,29.3,25.3,0.8,0.8,39600,44629.69,22.6,4.39
29/07/2025,27.2,30.3,25.4,0.1,0.1,40857.95,44615.7,25.3,4.81
30/07/2025,27.1,29.8,25,0.5,0.5,40610.24,44601.39,26.1,4.51
31/07/2025,27,29.2,25.3,4.9,4.9,37607.32,44586.78,23.8,3.95
1/08/2025,26.7,28.6,25.3,6,6,25045.71,44571.89,25.6,3.38
2/08/2025,26.2,28.1,24.6,12.9,12.9,22492.35,44556.73,25.8,2.86
3/08/2025,25.6,26.8,24.5,11.8,11.8,5997.05,44541.32,20.3,2
4/08/2025,26.6,29,24.3,3.2,3.2,41087.44,44525.67,20.3,4.49
5/08/2025,26,27.9,24.4,16.7,16.7,39255.12,44509.81,24.7,3.54
6/08/2025,26.7,28.9,25.2,1.6,1.6,40720.89,44493.74,22.8,4.5
7/08/2025,26.7,28.8,25.1,3.7,3.7,36020.41,44477.49,20.9,3.51
