time,temperature_2m_mean (Â°C),temperature_2m_max (Â°C),temperature_2m_min (Â°C),precipitation_sum (mm),rain_sum (mm),sunshine_duration (s),daylight_duration (s),wind_speed_10m_max (km/h),et0_fao_evapotranspiration (mm)
1/01/2022,24.2,26.2,22.5,29.4,29.4,32247.38,41710.87,18.9,2.59
2/01/2022,24.4,27,23.1,4.7,4.7,13510.35,41718.44,20.6,2.08
3/01/2022,25.7,27.4,24.1,1.6,1.6,38568.31,41726.67,24.3,3.47
4/01/2022,25.7,27.4,24.6,0,0,38551.44,41735.64,23.3,4.48
5/01/2022,25.7,27.7,24,0.4,0.4,36484.35,41745.39,19.7,3.53
6/01/2022,25.7,28,24.1,1.5,1.5,38512.23,41755.88,24.5,3.69
7/01/2022,25.3,27.7,23.1,1.8,1.8,36000,41767.09,19.7,3.52
8/01/2022,25.5,28.1,23.2,0.3,0.3,38493.87,41778.99,21.6,3.96
9/01/2022,25.8,28,24,0.3,0.3,38396.72,41791.57,18.6,3.99
10/01/2022,24.9,26.1,23.8,1.2,1.2,5261.25,41804.8,14,1.63
11/01/2022,25.2,27.1,23.5,3.3,3.3,36359.89,41818.66,16.8,2.98
12/01/2022,25.5,28.8,23.2,0.6,0.6,38413.02,41833.12,12.9,3.67
13/01/2022,25.6,29.1,22.4,0.5,0.5,38463.82,41848.16,11.6,3.79
14/01/2022,25.7,29.7,22.3,1.9,1.9,38447.43,41863.75,11.5,3.88
15/01/2022,25.7,29.1,22.6,0,0,38431.7,41879.88,15.9,4.07
16/01/2022,26.4,28.7,24.4,0,0,38491.87,41896.52,20.7,4.35
17/01/2022,26.1,28.5,25,1.8,1.8,38402.41,41913.64,21,4.25
18/01/2022,25.7,28.1,23.8,0.1,0.1,38546.12,41931.24,21.7,4.47
19/01/2022,25.2,27.8,23.3,0.1,0.1,38616.91,41949.27,18.9,4.42
20/01/2022,24.2,27.8,21.2,0,0,38773.18,41967.73,13.6,4.62
21/01/2022,23.6,28.6,19.3,0,0,38852.96,41986.59,9.2,4.53
22/01/2022,23.6,29.7,18.2,0,0,38767.46,42005.81,9.7,4.52
23/01/2022,24.8,29.9,20.8,0,0,38765.87,42025.41,13.5,4.49
24/01/2022,25.1,30.1,21.8,0,0,38504.32,42045.57,16.1,4.4
25/01/2022,25.3,30.3,22,0,0,38302.39,42066.35,16.7,4.51
26/01/2022,24.9,29.2,21,0,0,38676.66,42087.71,13.9,4.44
27/01/2022,25,28.5,20.6,0,0,37993.76,42109.62,19.3,4.61
28/01/2022,25.4,27.6,23.1,1.5,1.5,38495.33,42132.05,20.4,3.87
29/01/2022,25.5,27.2,24.5,7.9,7.9,26588.36,42154.96,22.4,2.73
30/01/2022,25.4,27.7,23.8,2.5,2.5,37394.47,42178.34,17,3.14
31/01/2022,25.9,28.8,23.8,0,0,39064.62,42202.14,17.1,4.4
1/02/2022,25.1,28.8,21.4,0,0,39168.04,42226.35,15.6,4.59
2/02/2022,23.7,28,19.9,0,0,39466.38,42250.91,14.2,4.74
3/02/2022,24,28.6,19.7,0,0,39479,42275.82,9.7,4.77
4/02/2022,24.7,30.1,20,0,0,39492.08,42301.03,9.9,4.9
5/02/2022,25.3,29.7,22.2,0.1,0.1,39505.61,42326.52,14.8,4.56
6/02/2022,25.5,29,22.7,0,0,39619.03,42352.27,16.3,4.7
7/02/2022,25.3,28.3,22.5,0,0,39333.93,42378.23,18.6,4.76
8/02/2022,25.5,29.1,22.5,0,0,38384.23,42404.39,17.7,4.98
9/02/2022,25.5,28.2,22.7,0,0,34976.06,42430.72,19.5,4.75
10/02/2022,24.3,27.1,22.5,29.7,29.7,9492.85,42457.2,15.1,1.72
11/02/2022,25,27.4,23.5,4,4,32304.85,42483.79,19.4,3.14
12/02/2022,24.6,26,23.2,13.6,13.6,16321.98,42510.48,16.3,2.11
13/02/2022,24.7,26.1,23.5,10.4,10.4,0,42537.5,15.3,1.51
14/02/2022,25.7,27.9,23.8,0,0,39441.77,42564.91,21.5,4.68
15/02/2022,25.3,27.7,23.2,0,0,39773.37,42592.7,17.9,4.86
16/02/2022,24.9,27.6,22.7,0,0,39060.68,42620.83,17.4,4.74
17/02/2022,24.9,27.9,21.4,0,0,38578.86,42649.28,15.5,4.79
18/02/2022,25.8,28.1,23.1,2.8,2.8,38888.36,42678,17.9,4.24
19/02/2022,25.6,27.7,23.4,3.1,3.1,32176.41,42706.99,18,3.66
20/02/2022,26.2,29,23.6,0.4,0.4,39035.17,42736.21,14.5,4.2
21/02/2022,25.5,29.8,22.3,0.1,0.1,40285.58,42765.64,10.9,4.63
22/02/2022,25.7,30.5,21.8,0,0,40317.98,42795.25,14.2,4.8
23/02/2022,26.1,28.6,23.9,2.3,2.3,38996.17,42825.02,21.7,4.21
24/02/2022,26.5,28.6,24.8,0,0,40088.98,42854.91,22.2,5.03
25/02/2022,26,28.5,23.9,0.1,0.1,39900.83,42884.9,18.9,4.51
26/02/2022,26.4,29.2,24.6,2.4,2.4,40034.16,42914.98,18.9,4.5
27/02/2022,26,29.1,22.7,0.2,0.2,40480.67,42945.11,20.1,4.92
28/02/2022,26.2,28.9,24.3,0.2,0.2,40410.23,42975.27,18.4,4.94
1/03/2022,26.4,28.9,24.3,0,0,39468.54,43005.44,19.1,5.03
2/03/2022,26.5,28.9,24.5,0,0,36363.93,43035.59,22.2,4.96
3/03/2022,26.7,28.4,25.7,0,0,10820.17,43065.7,22.8,3.65
4/03/2022,25.8,27.4,23.5,8.1,8.1,23121.02,43095.75,24.2,3.24
5/03/2022,26.5,29.1,24.6,0.9,0.9,35953.29,43125.96,23.4,4.71
6/03/2022,26.5,28.9,24.6,0.9,0.9,37516.45,43156.41,17.4,4.47
7/03/2022,26.3,30.4,22.3,0.1,0.1,38463.48,43187.06,16.5,4.59
8/03/2022,26.6,29.4,24.5,0,0,40637.62,43217.9,16.6,5
9/03/2022,26.2,29.1,23.5,0,0,40776.45,43248.91,15.1,4.97
10/03/2022,26.1,29.2,23.7,0,0,40807.55,43280.05,14.3,5.06
11/03/2022,26.2,29.3,22.5,0,0,39973.76,43311.32,17.6,4.92
12/03/2022,27,30.2,24.4,0.2,0.2,40222.17,43342.68,17.8,4.98
13/03/2022,26.6,29.5,24.8,0,0,39822.3,43374.12,16.6,5.05
14/03/2022,26.7,29.5,24.7,0,0,40935.46,43405.62,16.6,5.18
15/03/2022,26.1,29.6,22.9,0,0,39996.39,43437.14,12.6,4.95
16/03/2022,25.9,30.7,22.3,0,0,30223.25,43468.69,6.9,4.19
17/03/2022,27.2,32.5,22.6,0,0,40278.74,43500.21,9,5.36
18/03/2022,27.9,32.3,24.2,0,0,40743.05,43531.71,11.5,5.03
19/03/2022,27.9,32.6,24,0.2,0.2,41099.06,43563.16,13.2,5.15
20/03/2022,28.7,33.8,24.8,0,0,41131.74,43594.53,17.1,5.83
21/03/2022,28.8,33.7,25,0,0,40841.61,43625.81,17,5.68
22/03/2022,29.3,33.7,26,0,0,40659.14,43656.96,17.6,5.48
23/03/2022,28.2,33.3,25.2,1.2,1.2,40369.16,43687.98,12.1,4.83
24/03/2022,27.1,32.3,24.7,2.6,2.6,39878.18,43718.84,13.7,4.22
25/03/2022,27.2,32.2,24.5,3,3,36460.15,43749.76,14.7,3.85
26/03/2022,27.6,32.6,24,2,2,40452.74,43780.79,10.7,4.92
27/03/2022,27.6,32.2,23.9,1.1,1.1,40559.95,43811.91,13.3,4.72
28/03/2022,28,32.8,24.5,0.7,0.7,40774.15,43843.11,10.8,5.07
29/03/2022,28.3,33.4,24.2,0,0,40988.02,43874.36,9.9,5.35
30/03/2022,28.6,33.3,25.5,2.2,2.2,40987.7,43905.66,12.5,5.07
31/03/2022,28.1,33.8,24.1,2.4,2.4,40132.68,43936.95,13.2,5.23
1/04/2022,28.1,33.3,24.6,1,1,40354.39,43968.25,10.8,4.89
2/04/2022,27.7,32.4,24.6,1.2,1.2,40240.26,43999.52,11.4,4.78
3/04/2022,27.8,32.4,24.7,3,3,39425.29,44030.74,9.1,4.58
4/04/2022,27.6,31.3,23.4,0.6,0.6,40560.57,44061.89,13.5,4.9
5/04/2022,27.2,32.5,23.9,2.1,2.1,40028.75,44092.95,11.7,4.79
6/04/2022,27,31.3,23.1,2.6,2.6,35957.82,44123.89,9,4.29
7/04/2022,27.8,31.9,24.1,0.6,0.6,40455.11,44154.7,12.6,5.22
8/04/2022,26.5,30.3,24.6,17.8,17.8,27842.44,44185.36,13.9,3.42
9/04/2022,25.6,28.8,23.7,20.4,20.4,16154.57,44215.83,11.5,2.39
10/04/2022,25.5,29.1,23.8,12.4,12.4,22962.36,44246.1,10.2,2.92
11/04/2022,26.1,30,23.6,10,10,26101.37,44276.15,7.9,3.29
12/04/2022,26.3,30.7,23.6,7.2,7.2,29817.69,44305.95,12.5,3.61
13/04/2022,25.9,30.4,23.8,15.2,15.2,21798.71,44335.49,11.9,3.15
14/04/2022,27,30.8,24.1,2.7,2.7,32683.91,44364.96,15.3,3.83
15/04/2022,28,31.6,25,0.6,0.6,38707.36,44394.42,14.4,4.46
16/04/2022,28.2,31.8,25.2,3.9,3.9,40460.42,44423.85,17.2,4.85
17/04/2022,27.7,31.3,25.4,3.9,3.9,36841.49,44453.24,16.6,4.17
18/04/2022,28,31.9,25.3,1.5,1.5,36586.64,44482.55,15.9,4.6
19/04/2022,28.1,32.1,25.2,1,1,39572.47,44511.78,14.3,4.39
20/04/2022,28.3,32.5,24.9,0.3,0.3,40357.29,44540.89,12.1,5.1
21/04/2022,27.7,31.8,25.1,2.4,2.4,40145.09,44569.87,11.2,4.77
22/04/2022,26.5,31.3,23.6,6.1,6.1,34666.05,44598.69,13,3.94
23/04/2022,26.6,30.2,23.3,4.9,4.9,32148.01,44627.33,12.2,3.54
24/04/2022,27.7,31.1,24.5,0.7,0.7,40467.65,44655.77,9,4.85
25/04/2022,28.5,33.2,25.1,0.7,0.7,40361.8,44683.97,9.1,5.12
26/04/2022,28.5,32.9,25,0.2,0.2,40576.88,44711.93,10.9,5.25
27/04/2022,28.6,32.9,25.1,0.1,0.1,40578.17,44739.61,10.7,5.01
28/04/2022,27.6,32.8,25.2,4.6,4.6,28456.1,44766.99,11.3,4.16
29/04/2022,28.2,32.8,25.2,1.1,1.1,40365.86,44794.04,12.8,4.61
30/04/2022,29.1,33.7,25.4,0,0,40582.36,44820.74,19.6,5.68
1/05/2022,29.6,34.3,25.8,0,0,40368.02,44847.06,16.3,5.96
2/05/2022,29.9,34.6,25.8,0,0,40515.73,44872.98,16.3,5.6
3/05/2022,30,35.8,26.3,0,0,40153.47,44898.48,12.4,5.55
4/05/2022,29.6,33.6,26.2,0.7,0.7,39862.33,44923.73,13.4,5.02
5/05/2022,29.1,34.1,26.1,0.3,0.3,39968.94,44948.8,10.9,5.03
6/05/2022,29.4,33.8,25.7,0,0,39600,44973.67,16.6,5.58
7/05/2022,29.7,34.7,25.7,0,0,39600,44998.3,16.3,5.84
8/05/2022,30.1,34.6,26.7,0,0,32615.67,45022.69,17.2,5.51
9/05/2022,30.1,33.5,27.7,0,0,31383.96,45046.8,23.4,5.03
10/05/2022,30.2,33.8,27.4,0.4,0.4,31590.23,45070.62,24.3,5.3
11/05/2022,29.9,33.2,27.1,0,0,40268.85,45094.11,31.8,6.48
12/05/2022,29.4,32.3,26.8,1.5,1.5,39936.05,45117.27,32,6.42
13/05/2022,29,32.1,26.6,0.6,0.6,40047.33,45140.06,26.9,5.85
14/05/2022,28.9,31.6,27.1,2,2,37920.93,45162.46,30.6,5.62
15/05/2022,28.7,31.9,26.4,0.5,0.5,14380.21,45184.44,27.9,4.47
16/05/2022,28.9,32.1,26.8,0.7,0.7,39934.5,45205.99,29,5.9
17/05/2022,28.6,31.7,26.4,0.7,0.7,39707.62,45227.07,31.8,5.79
18/05/2022,28.5,32.1,26.2,0.3,0.3,36936.73,45247.66,34.8,5.84
19/05/2022,28.4,31.7,25.9,0.8,0.8,40046.8,45267.74,35.1,5.75
20/05/2022,28.7,31.7,26.3,0.4,0.4,40275.44,45287.27,32,5.84
21/05/2022,29.1,32.3,27,0,0,40505.77,45306.25,31.5,6.19
22/05/2022,29.3,32.8,27.1,0,0,40391.82,45324.62,29.3,6.24
23/05/2022,29.3,32.7,27,0,0,40276.97,45342.39,23,5.91
24/05/2022,28.9,32.9,26.2,1,1,40277.37,45359.68,27.2,5.65
25/05/2022,28.9,33.5,25.9,0.1,0.1,40511.11,45376.54,24.2,5.62
26/05/2022,28.6,32.4,25.7,0.2,0.2,40746.76,45392.95,27.4,5.63
27/05/2022,28.9,32.6,26.5,0,0,40631.28,45408.9,26.7,6.24
28/05/2022,29.1,32.6,26.6,0,0,40288.97,45424.37,29.8,6.45
29/05/2022,28.8,31.8,26.7,0.4,0.4,40527.08,45439.34,29.5,6.03
30/05/2022,28.8,32.5,25.9,0,0,40636.13,45453.79,29.6,6.13
31/05/2022,28.9,33.2,26.3,0,0,40278.33,45467.72,25.7,6.41
1/06/2022,29.1,33,26.4,0,0,40866.11,45481.1,26.4,6.36
2/06/2022,29.1,33.1,26.4,0,0,40896.78,45493.92,24.7,6.24
3/06/2022,29.4,33.8,26.2,0.1,0.1,40884.37,45506.16,22.9,6.15
4/06/2022,29.8,35.3,26.3,0,0,40399.2,45517.8,21.4,6.4
5/06/2022,29.3,33.8,26.6,0,0,41011.08,45528.84,28.5,6.31
6/06/2022,29.3,33.3,26.7,0.4,0.4,36000,45539.24,25,5.99
7/06/2022,28.3,32,25.8,0.1,0.1,19023.89,45549.01,29.1,4.61
8/06/2022,29.2,32.8,26.9,0,0,39600,45558.11,28.2,6.25
9/06/2022,29.4,34,26.7,0.3,0.3,40398.93,45566.54,26.6,6.38
10/06/2022,29.1,32.6,26.8,1,1,40648.2,45574.27,30.6,6.17
11/06/2022,28.6,32.1,26.1,0.3,0.3,36493.02,45581.29,31.3,5.82
12/06/2022,29,32.8,26.5,0.3,0.3,39644.27,45587.6,25.7,5.85
13/06/2022,29.6,34.1,26.4,0,0,41279.84,45593.23,20.5,5.97
14/06/2022,29.9,34.8,26,0.2,0.2,39600,45598.2,17.7,5.8
15/06/2022,29.4,34.5,26.3,0.5,0.5,30874.66,45602.52,16.8,5.02
16/06/2022,28.6,34.9,25.5,1.2,1.2,40140.92,45606.17,14.4,4.99
17/06/2022,26.9,29.6,24.5,11,11,7554.8,45609.17,12.6,2.2
18/06/2022,27.8,31.9,24.7,1.1,1.1,33175.37,45611.52,21.1,4.28
19/06/2022,28.4,33.1,25.4,1,1,32409.18,45613.2,19,4.63
20/06/2022,29.1,33.7,26,0.6,0.6,39343.25,45614.23,20.9,5.62
21/06/2022,29.1,32.7,26.6,1.8,1.8,39614.56,45614.6,18.5,5.4
22/06/2022,28.9,32,26.5,3.8,3.8,40259.75,45614.32,19.4,5.33
23/06/2022,29.6,34,26.5,0.1,0.1,39600,45613.39,21.5,6.37
24/06/2022,29.3,33.3,26.5,1.9,1.9,41430.32,45611.81,26.2,6.02
25/06/2022,29.3,32.9,26.7,0.1,0.1,39130.55,45609.57,25.1,5.97
26/06/2022,29.9,34,26.8,0,0,40908.48,45606.7,22.7,6.63
27/06/2022,29.7,33.4,26.9,0,0,37471.47,45603.17,23.5,6.44
28/06/2022,30,34.7,26.7,0,0,41521.34,45599,18.5,6.14
29/06/2022,30.2,35.5,26.3,0.6,0.6,41698.46,45594.19,19.9,6.34
30/06/2022,30.1,34.7,26.8,0.3,0.3,41567.18,45588.74,22.8,6.3
1/07/2022,30.7,36.2,26.5,0.3,0.3,41699.72,45582.66,18.7,6.39
2/07/2022,30.9,34.9,27,0,0,41567.62,45575.95,18.2,6.65
3/07/2022,29.9,34.7,27.3,0.8,0.8,41700.12,45568.52,22,5.76
4/07/2022,30.6,34.8,27.7,0.3,0.3,40373.49,45560.39,19.7,6.5
5/07/2022,29.8,33.3,27.7,0,0,37854.65,45551.57,26.9,6.07
6/07/2022,29.6,32.7,27.6,0,0,22122.56,45542.07,21.4,5.1
7/07/2022,29,32.2,27.1,0.1,0.1,20279.64,45531.89,26.9,4.65
8/07/2022,30.2,35.2,26.6,0.4,0.4,39702.71,45521.09,18.9,6.3
9/07/2022,29.9,33.7,27.5,0,0,40676.81,45509.66,23.6,6.18
10/07/2022,29.6,33.2,27.6,0.4,0.4,38254.96,45497.62,26.3,6.19
11/07/2022,28.7,32.3,26.8,0.9,0.9,12362.67,45485,30,4.86
12/07/2022,29.1,33.7,26.7,0,0,36829.11,45471.81,32.9,6.66
13/07/2022,28.6,32.3,26.4,0,0,40627.43,45458.06,37.3,6.93
14/07/2022,28.5,32.2,26.2,0,0,39827.49,45443.78,37.6,6.69
15/07/2022,28.8,32.9,26.3,0.1,0.1,40117.4,45428.98,32.9,6.7
16/07/2022,28.9,32.6,26.1,0.5,0.5,41421.32,45413.69,27.3,6.04
17/07/2022,29.3,34.6,26.3,0,0,33806.98,45397.91,21.3,5.72
18/07/2022,28.9,35.3,25.6,1.2,1.2,33686.04,45381.68,16.1,4.33
19/07/2022,29,34.2,25,2.4,2.4,41547.98,45365,24.1,5.13
20/07/2022,29.1,34.4,24.4,1.5,1.5,40751.09,45347.89,14.4,5.39
21/07/2022,29.1,34.7,25.2,1.2,1.2,41278.68,45330.37,15.4,5.62
22/07/2022,29.4,34,25.2,0.1,0.1,40484.48,45312.45,17.9,5.77
23/07/2022,28.4,33.1,25.2,4.2,4.2,40878.96,45293.97,17.9,4.89
24/07/2022,28.5,31.9,25.9,0.2,0.2,14313.67,45274.92,17.6,4.23
25/07/2022,28.4,33.3,25,2.9,2.9,39600,45255.31,12.3,4.88
26/07/2022,28,31.9,24.9,0,0,32597.57,45235.16,12.5,4.31
27/07/2022,27.5,31.3,24.1,9.8,9.8,33882.83,45214.51,15.5,4.67
28/07/2022,27.4,30.8,24.9,1.4,1.4,33597.39,45193.38,10.7,3.94
29/07/2022,27.3,30.7,24.7,1.3,1.3,3877.24,45171.79,6.6,2.51
30/07/2022,28.5,33.6,24.9,1,1,35314.22,45149.77,13.3,4.63
31/07/2022,27.8,31.2,25.4,0.1,0.1,15536.88,45127.35,16.6,3.09
1/08/2022,27.8,31.3,25.5,6.8,6.8,39525.3,45104.54,23.9,4.67
2/08/2022,27.8,31.2,25.9,1.8,1.8,21176.35,45081.38,21.9,4.01
3/08/2022,26.9,30.7,24.8,6.6,6.6,19471.12,45057.89,26.1,3.9
4/08/2022,26.9,29.1,25,2.7,2.7,3524.88,45034.09,34.1,3.49
5/08/2022,27.1,29.5,26.3,1.7,1.7,14841.79,45010.01,36,3.53
6/08/2022,28.3,32,26.1,0,0,36130.34,44985.67,30.6,5.93
7/08/2022,28.4,32.1,26,0,0,41230.09,44961.08,33.2,6.48
8/08/2022,28.4,32.2,26.2,0,0,39600,44936.27,35,6.47
9/08/2022,28.4,32.3,25.9,0,0,41595.91,44911.27,33.8,6.9
10/08/2022,28.4,32.7,25.3,0,0,41214.57,44886.11,28.1,6.72
11/08/2022,29.6,33.8,26.3,0,0,41090.29,44860.77,21.5,6.93
12/08/2022,29.6,35.3,26.1,0,0,40279.79,44835.09,20.5,6.18
13/08/2022,29.8,35,26.2,0,0,39622.94,44809.02,16.9,6.09
14/08/2022,29.9,34.9,25.7,0,0,40354.21,44782.59,14.6,5.79
15/08/2022,29.2,34.7,25.7,3.5,3.5,39800.36,44755.8,10.5,5.27
16/08/2022,28.7,33.3,25.8,5.4,5.4,40355.15,44728.71,12.2,4.7
17/08/2022,28.7,34.2,25.6,1.2,1.2,40949.21,44701.32,20.6,5.78
18/08/2022,29,33.3,25.9,1.5,1.5,40473.84,44673.66,20.2,5.56
19/08/2022,29.2,33,25.8,0,0,40239.23,44645.75,19.9,5.54
20/08/2022,29.3,34.9,25.8,0.6,0.6,40240.35,44617.62,17.4,5.64
21/08/2022,28.9,34,25.8,0.2,0.2,40356.62,44589.3,21.9,6.1
22/08/2022,28.4,31.8,26.1,0.5,0.5,40242.36,44560.79,29.3,5.81
23/08/2022,28.5,32.3,26.2,0.5,0.5,39903.26,44532.13,28.2,5.91
24/08/2022,28,32,25.5,5.7,5.7,36008.73,44503.34,19.7,4.58
25/08/2022,28,32.3,24.9,0.5,0.5,38994.56,44474.43,15.3,4.69
26/08/2022,27.7,32.3,24.4,1,1,37748.27,44445.44,15.8,4.48
27/08/2022,27.2,31.5,24.5,2.3,2.3,38814.09,44416.38,19.1,4.49
28/08/2022,28,32.2,24.8,0.4,0.4,40029.35,44387.27,16.8,4.95
29/08/2022,27.9,33.2,25,6.4,6.4,39600,44358.12,15.5,4.57
30/08/2022,27.2,31.2,24.2,11.3,11.3,40245.56,44328.97,11.5,4.47
31/08/2022,26.3,30.3,24,17.4,17.4,24071.52,44299.82,10.3,3.48
1/09/2022,25,27.6,23.9,11,11,9224.73,44270.49,15.1,2.13
2/09/2022,26.5,30.1,23.6,1.8,1.8,40141.34,44240.92,25.1,4.79
3/09/2022,27.4,30.9,25.1,0.4,0.4,39600,44211.12,24.5,5.17
4/09/2022,27.7,31.5,25,2.7,2.7,39600,44181.14,21.2,4.99
5/09/2022,27.2,30.7,24.9,6.5,6.5,36000,44150.98,22,4.41
6/09/2022,26.8,28.5,25.5,0.3,0.3,4629.94,44120.66,30.6,3.29
7/09/2022,27.4,30.7,25.6,0,0,26939.95,44090.21,28.4,4.96
8/09/2022,27.5,30.8,25.5,0,0,24755.79,44059.64,25,4.73
9/09/2022,27.9,31.7,25.7,0,0,39951.02,44028.99,30.1,6.17
10/09/2022,28,31.5,25.6,0,0,39678.69,43998.26,31.4,6.05
11/09/2022,28.2,32.2,25.5,0,0,39952.7,43967.48,29.5,6.33
12/09/2022,28.1,32.3,25.5,0,0,39777.25,43936.66,27.1,6.28
13/09/2022,28.2,33,25.3,0,0,39952.96,43905.83,21.6,6
14/09/2022,28.2,32.9,25,0.2,0.2,39783.5,43875.01,21.5,5.8
15/09/2022,28.2,33,25,0,0,39868.89,43844.21,23.8,5.95
16/09/2022,28.3,33.6,24.6,0.5,0.5,39626.37,43813.45,16.6,5.82
17/09/2022,28.4,34.1,24.6,0,0,39600,43782.76,20.7,5.88
18/09/2022,28.5,33.5,25.2,0,0,38270.55,43752.14,23.1,5.95
19/09/2022,28.6,33.4,25.7,0.1,0.1,39019.18,43721.63,24.1,5.8
20/09/2022,28.8,33.8,25.7,0,0,39720.05,43691.23,21.5,6.18
21/09/2022,28.8,33.3,25.7,0,0,39650.61,43660.74,20.4,6.44
22/09/2022,28.8,33.2,25.8,0,0,39654.55,43630.11,25,6.89
23/09/2022,28.8,33,25.9,0,0,39600,43599.35,23.3,6.7
24/09/2022,29.3,33.9,25.5,0,0,39600,43568.5,18.4,6.09
25/09/2022,29.5,34.3,24.8,0.2,0.2,39600,43537.57,15.6,5.98
26/09/2022,28.7,33.7,25.4,9.5,9.5,39600,43506.58,15.9,5.34
27/09/2022,29.4,34.4,25.3,0.2,0.2,39600,43475.55,14,5.46
28/09/2022,28.9,34.8,25.5,0.7,0.7,39600,43444.5,21.4,5.72
29/09/2022,29,34,26.2,0.1,0.1,37420.06,43413.46,20.5,5.88
30/09/2022,28.4,32,26.2,0,0,37272.65,43382.43,26.4,5.88
1/10/2022,28.4,32.1,25.9,0.4,0.4,39600,43351.46,28.2,5.76
2/10/2022,29.1,33.6,26.4,0,0,39600,43320.54,22.4,6.27
3/10/2022,29.2,33.4,26,0,0,39600,43289.71,20.9,5.98
4/10/2022,29.4,34,25.9,0,0,33328.32,43258.98,19.2,5.8
5/10/2022,28.7,33.5,26.1,2.2,2.2,26731.2,43228.38,17.5,4.69
6/10/2022,28.5,32.7,25.9,0,0,32629.43,43197.93,18.8,5.41
7/10/2022,27.3,31.4,25.5,3.8,3.8,22310.38,43167.64,14.4,3.33
8/10/2022,27.7,31.7,24.5,0.7,0.7,39600,43137.54,13.2,4.7
9/10/2022,26.3,29.6,24.3,5.5,5.5,31370.26,43107.65,12.7,3.51
10/10/2022,26.4,30.1,23.7,7.3,7.3,38364.66,43077.98,9.4,3.78
11/10/2022,26.6,31.3,23.8,4.8,4.8,39600,43048.32,13.3,4.09
12/10/2022,26.4,31.8,24,4.4,4.4,39016.73,43018.61,11.8,4.05
13/10/2022,26.5,31.6,23.4,2.9,2.9,39600,42988.87,11.2,4.53
14/10/2022,26,30.3,23.6,14.7,14.7,35571.29,42959.12,14,3.75
15/10/2022,25.7,29.1,23.5,11.7,11.7,24772.79,42929.39,11.1,2.7
16/10/2022,26.1,29,24.1,11.8,11.8,27039.49,42899.71,14.6,3.07
17/10/2022,26.3,28.6,24.1,6.9,6.9,22864.92,42870.08,18.7,3.17
18/10/2022,25.9,28.4,24.6,5,5,27026.2,42840.54,20.1,3.06
19/10/2022,26.8,30.2,23.9,3.2,3.2,35324.97,42811.12,14.3,4.04
20/10/2022,25.8,29.3,23.8,17.3,17.3,33619.03,42781.84,13.2,3.52
21/10/2022,24.9,27.3,23.2,12,12,16514.05,42752.71,10.4,2.07
22/10/2022,26.4,29.1,23.9,4.8,4.8,27124.18,42723.77,14.8,3.16
23/10/2022,25.7,28.7,23.4,7.4,7.4,36475.64,42695.04,15.5,3.34
24/10/2022,26.4,30.6,23.6,1.7,1.7,36530.5,42666.55,18.7,4.2
25/10/2022,26.3,30.8,23.7,3.2,3.2,39421.35,42638.32,14.1,3.93
26/10/2022,26.3,29.7,23,0,0,39399.03,42610.38,13.2,4.69
27/10/2022,26.4,30.1,23.6,0,0,39388.41,42582.75,13,5.2
28/10/2022,26.2,30.2,23.1,0.6,0.6,39369.47,42555.46,14.3,4.86
29/10/2022,25.9,28.2,24.2,4,4,39338.46,42528.54,16.4,3.73
30/10/2022,25.2,27.7,23.8,24,24,12036.15,42502,16.3,2.17
31/10/2022,25.4,28.2,24,17.6,17.6,16141.82,42475.62,16.5,2.58
1/11/2022,24.7,28.2,23.2,48.3,48.3,7632.17,42449.34,9.4,1.79
2/11/2022,25.5,27.8,23.3,13.9,13.9,27625.38,42423.18,8.7,2.77
3/11/2022,25.1,28.4,23.2,25.5,25.5,19639.65,42397.17,7.1,2.31
4/11/2022,25,28.7,22.9,22.4,22.4,21183.6,42371.32,10.7,2.62
5/11/2022,25.5,28.5,23.8,11.8,11.8,31802.21,42345.68,14,2.95
6/11/2022,26.3,28.9,23.5,1.7,1.7,38535.43,42320.26,16.3,4.13
7/11/2022,25.9,28.6,24,9.9,9.9,34142.08,42295.11,20.7,3.66
8/11/2022,26.1,29.2,23.8,10.7,10.7,34909.27,42270.22,20.7,3.67
9/11/2022,25.3,27.3,23.8,7.2,7.2,7848.65,42245.66,12.9,2.14
10/11/2022,26.6,29,24.4,7.8,7.8,28363.25,42221.43,21,3.96
11/11/2022,24.7,25.9,23.8,22.6,22.6,4003.81,42197.57,17.6,1.63
12/11/2022,25.8,28.7,23.6,5,5,36558.24,42174.11,16.7,3.85
13/11/2022,25.1,28.4,23.2,11.4,11.4,25205.87,42151.06,12.7,2.74
14/11/2022,24.7,27,22.7,9,9,17820.3,42128.48,15.5,2.39
15/11/2022,25.3,27.5,22.9,1.9,1.9,36741.64,42106.4,15.8,3.12
16/11/2022,26.3,28.8,24.4,0,0,39144.59,42084.82,17.2,4.63
17/11/2022,25.9,28.2,24,0,0,39143.11,42063.8,18.8,4.87
18/11/2022,26.6,28.8,24.8,0,0,24214.26,42043.37,16.8,4.05
19/11/2022,26.9,27.8,26.4,0,0,1379.49,42023.53,21.3,3.38
20/11/2022,25.8,27,24.7,0.6,0.6,8565.61,42004.09,19.2,2.79
21/11/2022,25.1,28.1,22,0,0,39149.14,41985,14.7,4.6
22/11/2022,25.1,29,21.4,1.1,1.1,39153.74,41966.28,10.8,4.03
23/11/2022,25.8,30.3,23,0,0,39159.53,41947.94,12.6,4.34
