time,temperature_2m_mean (Â°C),temperature_2m_max (Â°C),temperature_2m_min (Â°C),precipitation_sum (mm),rain_sum (mm),sunshine_duration (s),daylight_duration (s),wind_speed_10m_max (km/h),et0_fao_evapotranspiration (mm)
17/04/2025,28.1,31.6,24.7,0.5,0.5,39858.84,44163.14,19.9,4.88
18/04/2025,28.9,32.1,26.7,0.4,0.4,40139.96,44182.09,26.1,5.58
19/04/2025,29.1,32.7,26.5,1.3,1.3,39830.22,44201.03,25.8,5.79
20/04/2025,29,31.9,26.5,0.8,0.8,39064.13,44219.93,22.5,5.41
21/04/2025,28.8,32.2,26.3,0.8,0.8,39954.94,44238.79,22.1,5.4
22/04/2025,28.4,32,25.1,1.9,1.9,39600,44257.58,25.7,5.32
23/04/2025,29.1,32.9,26.3,1,1,40049.02,44276.29,25,5.9
24/04/2025,29,32.4,26.5,1.3,1.3,39826.1,44294.91,21.1,5.43
25/04/2025,28.9,32.2,26.5,0.7,0.7,39732.38,44313.43,19.5,5.34
26/04/2025,27.8,30.6,25,1,1,36000,44331.82,21.9,4.79
27/04/2025,27.6,31,25.2,1.5,1.5,36962.91,44350.08,21.3,4.6
28/04/2025,27.3,30,24.8,1.1,1.1,35388.83,44368.18,20.4,4.15
29/04/2025,27.2,30.4,24.7,13.7,13.7,33095.82,44386.12,16.5,4.12
30/04/2025,27,29.9,25.1,4.3,4.3,32489.91,44403.86,23.2,3.91
1/05/2025,27.8,30.4,25.3,0.2,0.2,11333.2,44421.41,23.4,3.29
2/05/2025,28.1,31.8,26.1,4.5,4.5,39640.8,44438.73,18.2,4.73
3/05/2025,28.3,31.2,26.2,4.9,4.9,36932.57,44455.81,20,5.11
4/05/2025,28.4,32.1,25.7,2.5,2.5,39684.12,44472.64,18.8,4.85
5/05/2025,28.8,31.3,25.8,1.1,1.1,39999.25,44489.2,25.2,5.15
6/05/2025,29,32.3,26.7,0.8,0.8,39800.46,44505.47,23.6,5.34
7/05/2025,27.2,31.1,25,8.2,8.2,28316,44521.43,24.7,4.14
8/05/2025,29,33.3,26,0,0,36648.8,44537.21,27.4,5.72
9/05/2025,28.8,32.6,26.3,0.3,0.3,39600,44552.83,23.6,5.3
10/05/2025,29.7,33.7,26.6,0.7,0.7,39871.63,44568.29,21.4,5.9
11/05/2025,29.5,33,26.8,0.2,0.2,39600,44583.56,28.3,6.28
12/05/2025,29.7,33.9,26.8,1.5,1.5,39796.23,44598.65,28.4,6.46
13/05/2025,30.2,35,26.9,0,0,39890.08,44613.52,28.2,6.77
14/05/2025,29.8,34.5,26.7,0.1,0.1,39712.27,44628.18,31.9,6.38
15/05/2025,30.3,34.6,27.2,0.9,0.9,39600,44642.59,27.5,6.6
16/05/2025,29.9,34.3,27.6,0,0,21056.05,44656.74,29.2,5.83
17/05/2025,29.2,33.5,27.3,0.1,0.1,13754.71,44670.63,27.8,5
18/05/2025,28.9,32.3,26.4,0.5,0.5,39626.5,44684.23,30,5.78
19/05/2025,27.7,31.4,24.9,2.4,2.4,36534.65,44697.54,34.5,5.04
20/05/2025,28.7,34,25.4,1.4,1.4,33689.64,44710.53,28.9,5.44
21/05/2025,27.5,29.1,25.8,5,5,14746.08,44723.18,28.3,3.15
22/05/2025,29.2,33.1,27,1.4,1.4,37990.38,44735.49,25.3,5.07
23/05/2025,29,31.9,26.4,0.8,0.8,39969.71,44747.43,31.8,5.37
24/05/2025,28.7,31.8,26.3,1.2,1.2,37286.32,44758.99,31.6,5.41
25/05/2025,28.9,33.1,26.1,0.3,0.3,29321.72,44770.14,34.5,5.41
26/05/2025,28.7,31.2,26.9,0.8,0.8,33168.48,44780.89,31.2,4.59
27/05/2025,28,30.8,25,1.1,1.1,27132.66,44791.21,31.4,4.39
28/05/2025,28.4,31.7,26.2,2.2,2.2,29300.85,44801.18,33.2,4.68
29/05/2025,28.9,31.8,26.6,3.2,3.2,39600,44810.83,39.4,5.48
30/05/2025,27.6,30.8,25.6,4.7,4.7,40071.14,44820.15,33.2,4.71
31/05/2025,27.4,30.4,25.2,3.1,3.1,39580.89,44829.13,30.7,4.62
1/06/2025,28.4,31.4,26.4,1,1,40174.23,44837.76,32.1,5.32
2/06/2025,29.6,34.2,26.4,0,0,40312.76,44846.03,30.1,6.56
3/06/2025,30.1,34.6,26.9,0.5,0.5,40418.96,44853.94,26.3,6.68
4/06/2025,29.5,33.5,26.6,0.7,0.7,40297.16,44861.46,31,6.42
5/06/2025,29.2,33.5,26.8,0.9,0.9,39309.86,44868.61,31,5.82
6/06/2025,29.4,33,26.3,0.4,0.4,40533.51,44875.36,33.6,6.26
7/06/2025,29.6,34.2,26.5,0,0,40712.41,44881.71,34.3,7.04
8/06/2025,29.6,34.8,26.5,0,0,40391.05,44887.65,36,7.18
9/06/2025,29.5,33.8,26.3,0,0,40178.24,44893.16,35.3,6.93
10/06/2025,27.9,32.3,25.4,2.4,2.4,39600,44898.25,38.6,5.43
11/06/2025,26.5,29.6,24.8,6.5,6.5,21341.48,44902.91,37.1,3.42
12/06/2025,27.7,31,24.6,0.7,0.7,36361.21,44907.11,31.8,5.05
13/06/2025,27.9,31.1,25.2,1.8,1.8,39600,44910.87,34.4,5.21
14/06/2025,26.4,29.1,24.8,5.6,5.6,27318.59,44914.16,33,3.52
15/06/2025,27,30.3,24.8,1.8,1.8,37845.97,44916.98,29.1,4.51
16/06/2025,27.5,31.9,24.9,0.8,0.8,20058.09,44919.32,28,4.54
17/06/2025,27.8,30.1,25.6,0.4,0.4,26125.83,44921.2,26.4,4.43
18/06/2025,28.7,32.5,26.2,0.7,0.7,36795.02,44922.63,29.5,5.61
19/06/2025,28.8,32.1,26.5,1.3,1.3,40625.41,44923.61,31.9,5.71
20/06/2025,28.2,31.2,26,0.5,0.5,40514.27,44924.12,29.8,4.96
21/06/2025,28.5,33,25.6,0.8,0.8,39950.18,44924.2,32.7,5.85
22/06/2025,28.8,32.6,26.1,0.4,0.4,38871.12,44923.83,33.2,5.95
23/06/2025,28.6,33.1,25.6,1.6,1.6,39600,44923.03,30.7,5.78
24/06/2025,28.9,33,25.7,1,1,40059.67,44921.79,31.3,5.93
25/06/2025,28.8,32.3,26.4,1.4,1.4,38783.78,44920.11,29.6,5.56
26/06/2025,28.8,32.1,25.8,0.9,0.9,40863.33,44917.99,32.6,5.99
27/06/2025,29.5,34.2,26.4,0.1,0.1,40171.32,44915.45,30,6.41
28/06/2025,28.6,32.3,25.5,5.3,5.3,40170.32,44912.49,28.7,5.61
29/06/2025,29.5,33.6,25.8,3.9,3.9,40750.9,44909.11,26.3,6.37
30/06/2025,30,35.4,26.9,0,0,40984.85,44905.31,33.2,7.13
1/07/2025,29.4,33.4,26.2,0.4,0.4,40985.99,44901.1,33,6.62
2/07/2025,30.1,34.9,26.2,0,0,41104.21,44896.48,29.7,7.13
3/07/2025,28.9,32.5,26,0.5,0.5,40752.64,44891.46,31.7,6.01
4/07/2025,29.9,34.4,26.5,0.1,0.1,39600,44886.05,31.2,7.06
5/07/2025,30,34.9,26.9,0.2,0.2,40988.65,44880.24,32.4,6.97
6/07/2025,29,33,25.6,0.5,0.5,40516.23,44874.04,33,6.19
7/07/2025,30.1,34.7,27.1,0,0,40988.91,44867.38,33,7.27
8/07/2025,30,35.3,26.3,0,0,39093.73,44860.27,33.4,6.98
9/07/2025,30.2,35.6,26.7,0.9,0.9,40870.08,44852.7,30.3,7.2
10/07/2025,30.3,35.7,26.3,0.2,0.2,39600,44844.7,27.3,6.85
11/07/2025,29.9,34.7,26.5,0,0,40631.54,44836.28,35,7.54
12/07/2025,29.8,34.2,26.6,0.7,0.7,40155.18,44827.45,34.7,6.86
13/07/2025,29.8,34.9,25.9,0,0,40748.89,44818.23,34.2,7.24
14/07/2025,28.8,32.7,25.7,1,1,36791.02,44808.63,35.6,6.11
15/07/2025,29,33.3,26.3,2.1,2.1,40151.96,44798.66,34.8,6.54
16/07/2025,28.6,33.3,26,1.4,1.4,40508.04,44788.34,34.4,6.41
17/07/2025,28.6,32.6,25.9,0,0,37004.91,44777.69,32.9,6.01
18/07/2025,27.8,31,25.9,0.8,0.8,35955.46,44766.71,32.3,4.91
19/07/2025,27.2,31.6,24.5,5.4,5.4,26199.1,44755.41,34.3,4.66
20/07/2025,26.5,30.5,24.5,2.9,2.9,23486.06,44743.81,33.1,3.97
21/07/2025,26.8,29.7,24.9,3.2,3.2,38764.19,44731.94,34.3,4.44
22/07/2025,27.3,30.8,25,0.7,0.7,31703.88,44719.79,32.7,4.61
23/07/2025,27.9,31.2,25.4,0.7,0.7,34692.48,44707.37,31.7,5.02
24/07/2025,27.7,31.3,24.8,0.7,0.7,35738.07,44694.72,32.5,5.25
25/07/2025,27.4,31.1,25.6,7.4,7.4,28340.81,44681.82,31.6,4.5
26/07/2025,28.3,33.8,25.1,4.9,4.9,34507.66,44668.71,30.9,5.86
27/07/2025,29.2,34.4,25.5,0,0,39600,44655.26,31.7,7.01
28/07/2025,29.3,34.8,25.9,0.3,0.3,39600,44641.45,32.7,6.83
29/07/2025,30.1,35.8,26.4,2.1,2.1,40727.17,44627.31,24.5,6.52
30/07/2025,29.4,34.1,26,11.6,11.6,39600,44612.84,23,5.83
31/07/2025,29.7,34.3,26.3,0,0,39600,44598.07,26.5,6.48
1/08/2025,28.2,33.8,25.8,11.1,11.1,30874.03,44583.01,18.2,4.31
2/08/2025,28.3,32.7,25.6,0.5,0.5,29328.64,44567.68,27.8,5.15
3/08/2025,27.1,29.6,25.3,2.8,2.8,22627.27,44552.09,28.3,3.94
4/08/2025,28.1,31.3,25.6,0.4,0.4,40829.23,44536.27,33.4,5.95
5/08/2025,27.9,31.1,25.5,0.6,0.6,39873.29,44520.23,30,5.69
6/08/2025,28.8,33.4,25.6,0,0,40255.38,44503.98,30.1,6.67
7/08/2025,28.7,32.8,26,0,0,35972.55,44487.55,31.6,6.07
