time,temperature_2m_mean (Â°C),temperature_2m_max (Â°C),temperature_2m_min (Â°C),precipitation_sum (mm),rain_sum (mm),sunshine_duration (s),daylight_duration (s),wind_speed_10m_max (km/h),et0_fao_evapotranspiration (mm)
20/11/2022,25.4,26.6,23.3,0.1,0.1,18863.91,41954.75,21.1,3.2
21/11/2022,25.3,27.7,23.3,0,0,39206.18,41935.06,12.2,4.46
22/11/2022,25.9,28.5,23.3,0,0,39210.48,41915.75,11.8,4.27
23/11/2022,26.6,29.2,25,0,0,39215.97,41896.83,14,4.4
24/11/2022,26.1,29,24.2,1.1,1.1,39222.61,41878.34,10.3,4.13
25/11/2022,26,28.5,23.6,0.4,0.4,39230.36,41860.3,9.2,3.98
26/11/2022,26.2,28.7,23.6,2.1,2.1,39232.63,41842.73,9.9,3.92
27/11/2022,26.4,29,24.7,2.4,2.4,37126.91,41825.66,10.6,3.54
28/11/2022,26.6,28.8,24.9,0.7,0.7,39192.75,41809.11,13,3.97
29/11/2022,26.5,29.1,24.4,0,0,39173.71,41793.11,16.6,4.51
30/11/2022,26.3,29.4,22.9,0.2,0.2,39155.32,41777.68,18.9,4
1/12/2022,26.5,28.7,24.5,8.6,8.6,39137.61,41762.85,16.2,3.63
2/12/2022,26.1,28.4,24.2,6.3,6.3,36494.44,41748.64,17.2,3.67
3/12/2022,25.7,28.1,23.6,8.5,8.5,31502.57,41735.09,18.1,3.21
4/12/2022,25.8,27.9,24.2,4.9,4.9,35695.28,41722.2,18.6,3.24
5/12/2022,25.9,28.2,23.3,5.5,5.5,39074.18,41710.02,19.6,3.51
6/12/2022,26.7,28.5,25.5,0,0,34286.45,41698.56,22.7,4.35
7/12/2022,26.1,26.8,25.6,0.2,0.2,118.45,41687.85,22.9,2.81
8/12/2022,23.4,25.6,20.3,59.6,59.6,0,41677.92,38.6,2.07
9/12/2022,23.7,25.8,20.1,21.7,21.7,6296.26,41668.79,41.5,2.81
10/12/2022,26.2,28.7,24.2,0.3,0.3,39014.51,41660.34,17.4,4.34
11/12/2022,26.1,28.3,23.3,8.3,8.3,37266.42,41652.56,22.4,3.71
12/12/2022,25.6,27.5,24.4,14.1,14.1,33911.23,41645.43,22.8,3.16
13/12/2022,25.2,27.9,23.9,4.6,4.6,34342.66,41638.97,17.1,2.98
14/12/2022,25.8,28.7,23.3,0.7,0.7,38982.6,41633.18,16,3.9
15/12/2022,25.4,27.9,23.8,0.2,0.2,38976.58,41628.07,20.3,4.05
16/12/2022,26.2,28.6,24.3,0,0,38968.11,41623.65,20.1,4.16
17/12/2022,26.1,27.5,25,0.2,0.2,34114.87,41619.91,26.2,3.71
18/12/2022,26.3,28.2,25,0,0,29329.84,41616.87,26.5,4.45
19/12/2022,25.4,27.6,24.7,3.3,3.3,7200,41614.53,23.2,2.44
20/12/2022,25.6,27.6,24.4,2.6,2.6,28391.42,41612.89,25.8,3.05
21/12/2022,25,26.3,24,13.5,13.5,6767.64,41611.96,20.6,2.13
22/12/2022,25.6,27.4,24.3,0.5,0.5,34061.22,41611.74,29.8,4.06
23/12/2022,26.1,27.4,24.8,1.1,1.1,37760.23,41612.24,26.4,4.04
24/12/2022,25.8,27.8,24.2,8.2,8.2,38717.95,41613.46,30.2,3.98
25/12/2022,25.4,27,24,11.8,11.8,3442.31,41615.4,26.7,1.95
26/12/2022,26.1,28,25,0.9,0.9,37335.43,41618.07,23.5,3.02
27/12/2022,26.2,28.7,24.5,1.1,1.1,38634.72,41621.47,15.3,3.71
28/12/2022,26.2,28.4,24.6,0.8,0.8,38586.55,41625.6,18.8,3.73
29/12/2022,26,28.6,24.2,0.5,0.5,38584.49,41630.47,17.3,3.81
30/12/2022,25.8,28.5,24,0.1,0.1,38560.63,41636.13,15.9,4.07
31/12/2022,25.3,28.3,23,0.5,0.5,38537.04,41642.6,13.3,3.91
1/01/2023,25.3,28,22.4,0.3,0.3,38513.8,41649.84,17.8,3.92
2/01/2023,25.4,28.2,23,0,0,38490.97,41657.84,17.4,4.24
3/01/2023,25.4,27.8,22.9,0.1,0.1,38468.59,41666.58,21.9,4.35
4/01/2023,25.6,28,24,0,0,38446.73,41676.05,21.4,4.31
5/01/2023,25.8,27.3,24.3,1.4,1.4,38425.45,41686.21,23.2,3.81
6/01/2023,25.2,26.5,23.8,5.9,5.9,19066.83,41697.07,26,2.99
7/01/2023,25.6,27.2,23.6,3.2,3.2,36000,41708.58,25.9,3.72
8/01/2023,25.8,27.6,24.5,0,0,38365.66,41720.74,24,4.52
9/01/2023,24.9,26.9,23.3,0,0,38317.07,41733.52,21.8,4.57
10/01/2023,24.1,27.3,21.4,0,0,38469.16,41746.91,21.9,4.33
11/01/2023,24.4,27.8,21.3,0,0,38383.25,41760.88,21.2,4.36
12/01/2023,23.8,27.2,20.9,0,0,38297.6,41775.42,17.8,4.05
13/01/2023,24,27.3,20.3,0,0,37831.71,41790.51,19.1,4.26
14/01/2023,24.5,28,21.7,0,0,38330.69,41806.12,17.8,4.42
15/01/2023,24.3,27.8,21.4,0,0,38257.35,41822.24,16.4,3.93
16/01/2023,24.6,27.4,21.4,0.3,0.3,36398.45,41838.85,19.5,3.34
17/01/2023,25,28.2,22.4,0.1,0.1,38073.74,41855.93,21.6,3.99
18/01/2023,25.1,27.7,22.4,0,0,38113.68,41873.47,22.4,4.42
19/01/2023,25,27.7,21.5,0,0,36829.86,41891.66,22.4,4.67
20/01/2023,25.3,28,21.8,0,0,31533.33,41910.52,23.6,3.96
21/01/2023,25.3,27.8,22,0.5,0.5,38209.24,41930.05,24.3,4.37
22/01/2023,25.4,27.4,23.8,5.1,5.1,24016.64,41950.21,23.7,3.6
23/01/2023,25.4,27.9,23.8,1.5,1.5,30345.68,41970.96,17.8,3.24
24/01/2023,25.3,28,23.9,0.2,0.2,37074.89,41992.27,21.4,4.15
25/01/2023,25.1,27.6,23.3,0,0,37519.48,42014.11,21.1,4.27
26/01/2023,25,28.1,22.4,0,0,38097.49,42036.44,19.6,4.41
27/01/2023,25.2,27.6,23.5,1.6,1.6,38480.05,42059.25,20.2,3.87
28/01/2023,25,27.5,22.1,0,0,38346.98,42082.49,21.3,4.4
29/01/2023,25.3,27.1,23.6,2.4,2.4,37529.15,42106.14,24,3.92
30/01/2023,25.6,27.5,23.7,2.2,2.2,33184.94,42130.16,22.1,3.44
31/01/2023,25,25.8,24.2,6.9,6.9,0,42154.54,24.7,1.69
1/02/2023,24.7,26.3,23.6,37.4,37.4,7615.31,42179.23,30.1,2.26
2/02/2023,24.7,25.7,24,61.2,61.2,88.93,42204.21,30.2,1.7
3/02/2023,25.8,27.7,24.1,2.1,2.1,37611.39,42229.46,20.2,3.61
4/02/2023,25.5,27.9,23.9,1.9,1.9,36000,42254.94,21,3.3
5/02/2023,25.6,28.1,23.9,0,0,37326.43,42280.63,19.3,4.32
6/02/2023,25.7,27.8,24.1,0,0,32941.39,42306.5,19.4,3.74
7/02/2023,25.3,28.1,23,0,0,39646.44,42332.53,15.3,4.34
8/02/2023,25.8,28.3,23.6,0.8,0.8,39097.98,42358.96,18.9,4.04
9/02/2023,25.6,28.5,23.2,0.2,0.2,39367.74,42385.86,15.1,4.35
10/02/2023,25.2,28,23.1,0.1,0.1,39895.02,42413.2,15.9,4.33
11/02/2023,24.8,27.8,22.4,0,0,35856.68,42440.94,15,4.5
12/02/2023,24.5,27.9,20.3,0,0,39944.02,42469.05,15.8,4.69
13/02/2023,24.8,28,22.6,0,0,39989.63,42497.51,14.4,4.73
14/02/2023,24.3,28.3,21.3,0,0,40021.77,42526.29,14.3,4.8
15/02/2023,24.7,28.9,21.6,0,0,40054.16,42555.35,16.5,5
16/02/2023,25.1,28.1,22.4,0,0,40086.75,42584.67,21.1,4.94
17/02/2023,25.7,29.5,21.8,0,0,40119.52,42614.21,16.3,4.85
18/02/2023,25.8,28.8,22.1,0.8,0.8,39859.93,42643.96,18.9,4.54
19/02/2023,26.3,28.8,24.4,1.3,1.3,39990.99,42673.89,18.4,4.5
20/02/2023,26.3,29.6,24.1,0,0,40123.12,42703.96,18.7,4.72
21/02/2023,25.7,29.4,22.9,0,0,40251.63,42734.15,16.7,4.99
22/02/2023,25.3,28.8,22.2,0,0,40284.77,42764.43,17.6,5.29
23/02/2023,26.2,31.1,22.1,0,0,39870.14,42794.78,19.1,5.35
24/02/2023,26.1,29.6,23.4,0,0,40222.93,42825.18,18,4.77
25/02/2023,25.9,29.9,23.3,0,0,40383.96,42855.58,15.3,5.22
26/02/2023,25.9,29.1,22.8,0,0,40054.97,42885.97,23.7,5.48
27/02/2023,26.8,30,23,0,0,40190.63,42916.35,22.2,5.25
28/02/2023,26.4,28.5,23.8,3.1,3.1,39556.32,42946.92,24.3,4.36
1/03/2023,26.9,30.3,24.1,1.3,1.3,40354.49,42977.77,23.6,5.1
2/03/2023,26.6,29.6,24.8,0,0,40548.11,43008.88,20.5,5.1
3/03/2023,26.8,29.3,24.5,0,0,39638.1,43040.2,19.1,5.59
4/03/2023,27.2,29.9,25.5,0.2,0.2,39777.49,43071.74,21.4,5.21
5/03/2023,27.4,30.2,25.6,0,0,40249.46,43103.45,20.4,5.05
6/03/2023,27.1,30.4,24.7,0,0,40681.54,43135.32,16.5,5.26
7/03/2023,27.2,30.2,24.9,0.6,0.6,40532.01,43167.31,19.7,5.13
8/03/2023,27.3,30,25.2,0.5,0.5,40563.34,43199.42,24.9,5.36
9/03/2023,27.2,29.9,25.2,0.6,0.6,40484.32,43231.61,23.4,5.33
10/03/2023,27.4,30.9,25.2,0,0,33143.58,43263.86,19.6,5.11
11/03/2023,27.2,29.7,25.1,2.6,2.6,34163.73,43296.16,21.1,4.83
12/03/2023,27.5,30.1,25.2,0.8,0.8,40691.55,43328.46,23.3,5.12
13/03/2023,27.7,31.3,25.6,0,0,39175.13,43360.77,19.7,5.34
14/03/2023,27.6,31.3,25,0,0,40949.06,43393.05,15.8,5.36
15/03/2023,27.9,31.4,25.3,0.5,0.5,40346.8,43425.27,15.8,5.08
16/03/2023,28,30.9,25.7,1.5,1.5,40600.54,43457.42,17.6,4.98
17/03/2023,28.5,32.3,25.9,0,0,40522.44,43489.46,19.5,5.73
18/03/2023,28,31,25.8,3.2,3.2,40444.21,43521.39,14.5,4.68
19/03/2023,27.9,30.4,25.7,2.6,2.6,40034.27,43553.19,17.1,4.84
20/03/2023,27.1,29.4,24.8,6.3,6.3,40035.52,43585.07,19.4,4.58
21/03/2023,28.4,31.3,25.9,0.5,0.5,40541.23,43617.09,15.3,4.8
22/03/2023,28.3,30.6,26.3,1.6,1.6,40574.39,43649.25,16.6,4.96
23/03/2023,28.3,31.3,26.1,0.7,0.7,40607.91,43681.5,20.9,5.16
24/03/2023,28.2,31,25.6,0.2,0.2,40421.24,43713.84,14.5,5.22
25/03/2023,28.4,31.4,26,0.3,0.3,39489.48,43746.24,12.2,5.09
26/03/2023,28.8,32.1,26,0.6,0.6,41040.4,43778.68,15,5.23
27/03/2023,28.7,32.1,25.5,2.7,2.7,41184.55,43811.14,14,5.14
28/03/2023,28.8,32.8,26.1,0.1,0.1,41328.6,43843.61,15.5,5.74
29/03/2023,28.2,31.7,25.3,0,0,41335.11,43876.05,14,5.63
30/03/2023,28.6,32.6,25.4,0,0,41334.68,43908.45,15.1,5.87
31/03/2023,28.8,31.7,26,1.8,1.8,41005.17,43940.79,14.8,5.21
1/04/2023,29,32.1,26.5,0,0,41224.35,43973.03,18.1,5.69
2/04/2023,28.9,31.6,26.8,0.2,0.2,41114.63,44005.18,18.6,5.54
3/04/2023,29.1,31.9,26.6,0.9,0.9,41005.11,44037.18,15.5,5.47
4/04/2023,28.3,30.4,26.6,1.5,1.5,40895.77,44069.04,17.7,4.98
5/04/2023,28.9,32.3,25.5,0.4,0.4,40677.19,44100.71,14.2,5.6
6/04/2023,28.9,31.7,26.3,2.3,2.3,41005.78,44132.2,13.5,5.37
7/04/2023,29.2,34,26.3,0,0,41225.01,44163.45,17.8,5.96
8/04/2023,28.6,31.9,26.3,1.8,1.8,40131.64,44194.47,17.8,5.41
9/04/2023,29.2,32.9,26.5,0,0,41007.32,44225.46,18.5,5.61
10/04/2023,29.7,33.9,26.5,0,0,41117.35,44256.47,18.7,6.29
11/04/2023,29.7,33.6,27.1,0,0,41118.01,44287.5,15.9,5.93
12/04/2023,29.6,34.7,25.8,0,0,41228.14,44318.52,16.4,6.1
13/04/2023,29.5,34.3,26.4,0,0,41338.36,44349.5,13.8,5.96
14/04/2023,29.3,32.6,26.4,0,0,41229.78,44380.42,16.1,5.71
15/04/2023,29.3,32.3,27,0.7,0.7,38000.38,44411.27,15.5,4.63
16/04/2023,29.5,32.4,26.7,0,0,41012.75,44442.02,14.4,5.76
17/04/2023,29.5,31.9,26.6,0.5,0.5,40794.71,44472.64,13,5.23
18/04/2023,29.8,33.2,26.8,0,0,41014.88,44503.12,13.9,6
19/04/2023,29.7,32.4,27,0.8,0.8,41016.06,44533.43,16,5.56
20/04/2023,29.9,32.3,27.4,1,1,40907.64,44563.55,23.2,5.82
21/04/2023,30,32,28.1,0.5,0.5,40689.33,44593.45,24.3,5.95
22/04/2023,30.2,32.2,28.3,0.3,0.3,40690.5,44623.12,17.2,5.82
23/04/2023,29.8,32.6,27.7,0.3,0.3,40361.79,44652.51,15.8,5.45
24/04/2023,29.1,32.2,25.9,14.3,14.3,36874.25,44681.61,15.5,4.77
25/04/2023,28.6,31.8,24.9,10.7,10.7,34098.96,44710.4,13.2,4.37
26/04/2023,28.3,30.3,26.6,2.1,2.1,40585.45,44738.84,13.3,4.27
27/04/2023,29.4,33,26.8,1,1,40476.2,44766.91,17.6,5.22
28/04/2023,29.7,33,27.4,0.6,0.6,40145.1,44794.6,15.8,5.39
29/04/2023,28.2,30.5,26.8,1.9,1.9,31071.69,44822.09,18.1,4.14
30/04/2023,28.1,31.3,25.8,17,17,32119.3,44849.45,15.2,4.42
1/05/2023,27.1,29.8,25.3,24.5,24.5,26626.81,44876.64,14.8,3.67
2/05/2023,26.7,28,25.2,27.6,27.6,0,44903.66,17.5,1.54
3/05/2023,27.6,29,26.3,14.3,14.3,33856.33,44930.48,19.9,3.61
4/05/2023,27.6,30,25.1,6.8,6.8,29875.58,44957.07,13.2,4.13
5/05/2023,27.5,29.3,24.8,2.6,2.6,12403.45,44983.41,17.3,2.58
6/05/2023,29.4,31.3,27.3,0.8,0.8,38837.07,45009.47,12.8,4.76
7/05/2023,27.3,28.8,26.2,4.4,4.4,6524.09,45035.24,14.2,2.47
8/05/2023,28.4,30,26.7,0.5,0.5,9250.16,45060.68,13.8,2.82
9/05/2023,29.6,31.8,27.7,0.8,0.8,31091.04,45085.78,17.5,4.79
10/05/2023,29.4,31.2,27.3,0.5,0.5,22585.27,45110.5,19.6,3.78
11/05/2023,29.6,31,28.5,0.9,0.9,29380.41,45134.83,34,4.66
12/05/2023,29.6,30.9,28.6,0,0,34757.02,45158.73,32.8,4.87
13/05/2023,29.4,30.6,28.6,0,0,38762.08,45182.17,35.8,4.85
14/05/2023,29.7,30.8,28.9,0,0,40614.3,45205.14,36.1,5.65
15/05/2023,29.6,31,28.6,0,0,40500.28,45227.61,37.5,5.5
16/05/2023,29.6,31.3,28.2,0,0,40153.15,45249.54,26.6,5.36
17/05/2023,29.9,31.7,28.3,0,0,40619.46,45270.9,25.1,5.55
18/05/2023,29.8,31.3,28.3,0,0,40504.2,45291.69,24,5.31
19/05/2023,29.6,31.2,28.7,0,0,40622.83,45312.05,27.5,5.66
20/05/2023,29.5,31.2,28.3,0.4,0.4,40624.5,45332.04,27.5,5.49
21/05/2023,29.3,30.8,28.5,0.7,0.7,40626.17,45351.64,31.2,5.35
22/05/2023,29.3,30.7,28.2,0.4,0.4,40627.81,45370.82,27.2,5.43
23/05/2023,29.4,31.1,28.1,0,0,40748.6,45389.57,25,5.44
24/05/2023,29.5,31.2,28.4,0,0,40890.41,45407.86,26.7,5.62
25/05/2023,29.8,31.4,28.6,0.1,0.1,40872.83,45425.69,29.5,5.86
26/05/2023,30,31.8,28.8,0,0,40754.66,45443.03,27.9,5.64
27/05/2023,30.1,32.1,28.8,2.2,2.2,40877.74,45459.85,21.6,5.38
28/05/2023,30.1,31.7,28.9,0,0,40880.11,45476.15,24,5.47
29/05/2023,30.1,31.8,28.6,0,0,40882.42,45491.89,23.7,5.4
30/05/2023,29.9,31.7,28.8,0.1,0.1,40762.03,45507.06,22.9,5.56
31/05/2023,29.9,31.8,28.4,0.3,0.3,41155.73,45521.63,25.8,5.53
1/06/2023,29.7,31.5,28.6,0,0,40518.03,45535.6,31.7,5.6
2/06/2023,29.9,31.7,28.6,0,0,40518.57,45548.93,31.7,5.65
3/06/2023,30.1,31.6,28.9,0,0,40394.45,45561.62,33.8,5.85
4/06/2023,29.7,31.5,28.4,0,0,41269.85,45573.63,36.1,5.72
5/06/2023,29.8,31.6,28.5,0,0,41272.96,45584.94,31.7,5.69
6/06/2023,29.6,31.1,28.6,0,0,30239.19,45595.54,30.2,4.21
7/06/2023,29.8,31.6,28.6,0,0,41152.3,45605.42,30.6,4.66
8/06/2023,30,32,28.9,0.1,0.1,40647.12,45614.64,31.1,5.33
9/06/2023,29.7,31.4,28.6,0.5,0.5,41156.89,45623.23,33.1,5.45
10/06/2023,29.8,31.8,28.7,0,0,36000,45631.19,31.1,5.19
11/06/2023,30.2,32.2,28.9,0,0,41545.86,45638.52,27.7,5.99
12/06/2023,29.7,31.4,28.5,9.7,9.7,41549.23,45645.19,29.7,5.21
13/06/2023,29.7,32,28.4,0.5,0.5,39615.21,45651.23,30.8,5.26
14/06/2023,30,31.8,28.8,4.9,4.9,40648.39,45656.61,23.8,5.56
15/06/2023,30,32.4,28.2,0,0,41168.44,45661.32,26.1,5.41
16/06/2023,30.2,32.8,28.5,1.2,1.2,41169.96,45665.38,28.7,5.38
17/06/2023,30,31.7,28.9,0.4,0.4,19780.37,45668.78,30,4.53
18/06/2023,28.3,29.9,27,25.8,25.8,0,45671.5,25.9,1.63
19/06/2023,29.2,32,26.7,1,1,36499.58,45673.55,23.5,4.92
20/06/2023,29,30.6,26.6,13,13,33013.25,45674.93,24.6,4.26
21/06/2023,28,29.2,25.7,13.1,13.1,7211.4,45675.62,29.5,3.31
22/06/2023,28.8,30.6,26.9,10,10,37726.95,45675.63,25.9,5.03
23/06/2023,29.2,31.2,28.1,1.5,1.5,41517.58,45674.96,27.1,5.17
24/06/2023,29.4,31.4,28.1,0.4,0.4,40750.62,45673.59,25.4,5.19
25/06/2023,28.9,30.5,28,0,0,39974.1,45671.53,33.4,5.14
26/06/2023,29.2,30.8,27.9,0.2,0.2,40507.77,45668.78,30.4,5.54
27/06/2023,29,30.4,27.7,0.4,0.4,41848.52,45665.34,31.9,5.27
28/06/2023,28.9,31.5,27.4,0,0,42090.36,45661.15,30,5.7
29/06/2023,29,30.8,27.6,1,1,41581.1,45656.23,30.6,5.21
30/06/2023,29.1,30.9,27.9,0.2,0.2,41716.18,45650.57,28.6,5.34
1/07/2023,29.1,30.5,27.9,11.7,11.7,38840.77,45644.21,28.6,4.75
2/07/2023,28.6,30.2,27.1,5.4,5.4,16473.92,45637.15,29.1,3.24
3/07/2023,28.9,29.9,28.1,6.5,6.5,7787.82,45629.4,27.4,3.14
4/07/2023,28.8,29.6,28.1,3.1,3.1,33387.52,45620.99,35.2,4.5
5/07/2023,28.5,30.1,27.2,2.5,2.5,33443.09,45611.91,31.3,4.72
6/07/2023,28.7,30.3,27.2,1.5,1.5,37032.31,45602.21,32.2,4.9
7/07/2023,28.9,30.5,27.7,0.5,0.5,37164.2,45591.87,27.6,4.92
8/07/2023,28.9,30.5,27.4,0.8,0.8,40057.54,45580.92,25.8,5.07
9/07/2023,28.8,30.8,27.5,3.8,3.8,42121.3,45569.38,24.5,4.82
10/07/2023,28.7,30.8,27.3,1.9,1.9,22634.92,45557.26,23,3.79
11/07/2023,28.5,29.6,27.6,0.5,0.5,9490.41,45544.57,24.1,3.25
12/07/2023,28.6,30.3,27.6,0,0,34437.71,45531.33,29.3,5.09
13/07/2023,28.7,30.4,27.6,0.3,0.3,41572,45517.56,29.9,5.29
14/07/2023,28.9,31.2,27.4,0.5,0.5,41570.32,45503.27,26.6,5.43
15/07/2023,29,31,27.5,0.7,0.7,40345.53,45488.47,24.3,5.29
16/07/2023,29,31.2,27.5,0,0,39801.35,45473.18,26.1,5.17
17/07/2023,29.2,31.4,27.6,0,0,41564.55,45457.41,27.2,5.29
18/07/2023,29.3,31,27.8,0.3,0.3,41562.38,45441.03,33.2,5.72
19/07/2023,29.4,31.7,28,0.6,0.6,41560.09,45424,39.4,6.24
20/07/2023,29.2,31.3,27.4,0.7,0.7,40341.17,45406.34,30.6,5.82
21/07/2023,29.6,31.2,28.1,0,0,40610.42,45388.08,30,6.02
22/07/2023,29.5,31.3,28.1,0,0,35871.39,45369.25,26.2,5.6
23/07/2023,29.4,31.1,28.3,0.4,0.4,31547.85,45349.88,25.6,5.34
24/07/2023,28.7,30.3,27.1,1.2,1.2,6575.12,45329.99,23.4,3.54
25/07/2023,28.6,30.1,27.3,1.1,1.1,35454.19,45309.6,27.2,4.47
26/07/2023,28.5,30.2,27.5,0.3,0.3,33261,45288.75,31.9,4.9
27/07/2023,28.3,30.3,27,0,0,37940.29,45267.44,33.1,5.15
28/07/2023,29,31.5,27.3,0.3,0.3,40470.83,45245.71,26.1,5.73
29/07/2023,29.6,33.5,27.6,0,0,42062,45223.59,24.4,5.98
30/07/2023,29.6,33,27.6,0,0,41528.09,45201.09,25.6,6.15
31/07/2023,29.4,32.3,27.5,0.3,0.3,40206.03,45178.24,30.1,5.7
1/08/2023,29.4,31.6,27.9,0,0,39812.3,45155.07,30,5.87
2/08/2023,29.3,31.6,27.7,0.7,0.7,41910.41,45131.59,28.8,5.78
3/08/2023,28.6,30.5,27.2,0.5,0.5,42039.17,45107.82,30.6,5.39
4/08/2023,29.2,31.7,27.3,0,0,41119.55,45083.8,28,5.81
5/08/2023,29.5,33.1,27.3,0,0,42008.21,45059.54,22,5.86
6/08/2023,29.8,33.2,27.4,0,0,41991.55,45035.05,24.6,6.03
7/08/2023,29.4,32.2,27.2,0,0,41691.05,45010.16,24.5,5.93
8/08/2023,29.1,31.5,27.1,0,0,39600,44984.81,25.8,5.52
9/08/2023,29.5,32.2,27.1,0,0,37566.73,44959.04,21.8,5.34
10/08/2023,28.9,31.2,27.3,0,0,40680.26,44932.85,23.2,5.37
11/08/2023,28.8,31.6,26.8,0.2,0.2,41226.54,44906.3,23.1,5.35
12/08/2023,29.1,31.8,27.1,0,0,41473.57,44879.39,21,5.43
13/08/2023,29.1,31.3,27.5,0.5,0.5,40595.19,44852.16,22.9,5.29
14/08/2023,28.7,30.5,27.4,0.1,0.1,41090.68,44824.62,27.6,5.2
15/08/2023,28.6,30.5,27.4,0,0,40717.38,44796.82,30.3,5.93
16/08/2023,28.4,30.5,27,0,0,41205.99,44768.77,29.5,6.21
17/08/2023,28.3,30.2,27,0,0,40349.37,44740.49,32.2,5.84
18/08/2023,28.4,30.2,27.1,0,0,39745.67,44712.01,32.1,5.44
19/08/2023,28.5,30.7,27.3,0,0,40471.1,44683.35,29.5,5.71
20/08/2023,28.8,31.1,27.5,0,0,41186.42,44654.54,26.1,5.81
21/08/2023,29,31.8,27,0,0,40470.8,44625.59,23.9,5.39
22/08/2023,29.2,32,27.4,0,0,40940.44,44596.53,23.2,5.72
23/08/2023,29,31.2,27.6,1.2,1.2,41169.57,44567.38,23.7,5.46
24/08/2023,29,31,27.5,0,0,41047.85,44538.16,27.4,5.68
25/08/2023,28.8,30.8,27.4,0,0,41157.19,44508.91,28.7,5.94
26/08/2023,28.7,31,27.3,0,0,41150.6,44479.61,28.2,5.96
27/08/2023,28.8,31.1,27.3,0,0,40918.12,44450.09,26.4,5.93
28/08/2023,28.9,31,27.5,0,0,39907.32,44420.29,29,5.54
29/08/2023,28.8,30.6,27.2,0.2,0.2,40132.6,44390.22,29.9,5.43
30/08/2023,29.4,33.1,27.1,1.3,1.3,40134.32,44359.92,21.1,5.49
31/08/2023,29.1,31,27.4,3.3,3.3,39600,44329.41,23.6,5.02
1/09/2023,28.6,30.7,26.8,1.4,1.4,39600,44298.7,28.9,5.08
2/09/2023,28.8,30.7,27.3,0.5,0.5,39714.52,44267.83,33.7,5.53
3/09/2023,28.6,30.2,27.7,1.1,1.1,32520.51,44236.81,32.2,5.36
4/09/2023,29,30.8,27.5,0.5,0.5,39600,44205.66,28.2,5.32
5/09/2023,28.6,30.3,27.5,1.3,1.3,39524.7,44174.41,37.4,5.01
6/09/2023,28.4,30.1,27.3,2.9,2.9,39600,44143.08,38,5.11
7/09/2023,28.2,29.5,27,1.7,1.7,39001.49,44111.68,41.1,4.84
8/09/2023,28.5,30.5,27.3,0.4,0.4,32784.27,44080.24,35.6,5.28
9/09/2023,28.7,30.6,27.2,0.2,0.2,40043.21,44048.78,33.1,5.62
10/09/2023,28.6,30.2,27,4.3,4.3,39600,44017.31,32.1,5.32
11/09/2023,28.7,30.2,27.1,0.8,0.8,39600,43985.86,33.1,5.27
12/09/2023,29,31,27.4,1.5,1.5,37116.3,43954.45,31.6,5.23
13/09/2023,28.7,30.3,27.7,0.6,0.6,37522.94,43923.1,33.4,4.84
14/09/2023,28.7,30.6,27.3,0.1,0.1,39774.87,43891.82,34,5.6
15/09/2023,28.4,30.3,26.1,1.4,1.4,39865.67,43860.62,36.9,5.7
16/09/2023,28.9,30.9,27.1,0,0,39695.68,43829.32,30.4,5.89
17/09/2023,28.6,29.8,27.5,0.9,0.9,27806.71,43797.84,29.5,4.48
18/09/2023,27.9,29.3,25.4,1.2,1.2,34175.84,43766.22,30.2,4.58
19/09/2023,28.2,29.7,26.6,1.6,1.6,39628.16,43734.47,29.1,5.05
20/09/2023,28.3,30,26.8,0.2,0.2,39712.39,43702.62,25.5,5.05
21/09/2023,28.6,30.5,27,0.2,0.2,39639.09,43670.68,25.6,5.49
22/09/2023,28.2,30.3,25.9,0.9,0.9,39600,43638.68,29,5.48
23/09/2023,28.8,30.8,27.2,0.4,0.4,39648.79,43606.63,29.7,5.99
24/09/2023,29.1,31.2,27.2,1.9,1.9,39653.12,43574.56,27.2,5.55
25/09/2023,29.3,31.5,27.9,0.4,0.4,39042.67,43542.49,25.3,4.99
26/09/2023,28.9,30.5,27.7,1.1,1.1,37134.05,43510.44,27.6,4.58
27/09/2023,28.9,30.7,27.7,0.5,0.5,38962.42,43478.43,29.8,5.01
28/09/2023,28.8,30.4,27.6,0.8,0.8,38225.66,43446.47,30.1,4.92
29/09/2023,28.3,29.9,26.8,5.7,5.7,39319.09,43414.59,35.3,5.08
30/09/2023,28.3,30.1,26.7,0.9,0.9,36079.13,43382.81,35,4.87
1/10/2023,28.3,29.8,27.3,0.3,0.3,36000,43351.16,37,5
2/10/2023,28.4,29.7,27.1,1.6,1.6,39600,43319.63,35.5,5.32
3/10/2023,28.4,29.7,27.3,1.5,1.5,37986.08,43288.28,32.9,5.19
4/10/2023,28.5,30.3,27.3,0.9,0.9,38025.6,43257.1,30.1,5.4
5/10/2023,28.5,30.1,27,0.7,0.7,39600,43226.11,26.4,5.04
6/10/2023,28.8,30.8,27.3,0.1,0.1,39600,43195.11,24.8,5.18
7/10/2023,28.7,30.7,27,0.2,0.2,39600,43164.03,23.8,5.13
8/10/2023,28.4,30.4,27,0.5,0.5,34102.14,43132.88,21.6,4.63
9/10/2023,28.5,30.6,26.7,1.2,1.2,39600,43101.7,18.4,4.49
10/10/2023,28.7,30.7,26.7,0.9,0.9,39600,43070.51,21.1,5.17
11/10/2023,28.4,30.5,25.9,3.8,3.8,39600,43039.33,26.2,5.16
12/10/2023,27.9,30.1,25.1,10,10,33118.23,43008.18,22.7,4.26
