PC1,PC2,PC3,PC4,PC5,PC6,PC7,risk_level
-3.2648546386050743,2.4006979901218397,-1.556448274719863,0.19369356721824404,0.26477756708041905,-0.4414565911457166,0.47156602405237785,0
-1.9721612974846625,2.466420886929421,-1.6034165875806254,-0.3706157808730977,-0.19380020668508968,0.2564527961755876,0.16928730448585275,0
0.10397663381543215,-0.42371180747728554,-1.2446285417097978,-0.39429181436565386,0.22413724654974299,-0.26579557319357205,-0.19470716482747,0
-0.32955154189589514,0.367022462219813,-0.15572519133075424,-0.766009629023855,-0.5623888778911421,-0.9780314190002475,-0.18780143502336508,0
-2.424145097080009,-2.0916169579460786,-0.66195736290308,0.634553489707466,-0.7621709272713157,-0.19147888094794052,0.33315797917101375,0
0.00024409111017808637,0.09523183144727118,-0.6531594273320204,-0.6196708515661589,0.1421346367535917,-0.6067207097726274,-0.14897282349925076,0
-0.8650955829280558,0.8548191666354867,-0.23546605360378187,-0.47194316827686283,0.7573330097575138,-0.14714905597546687,0.08146883401000045,0
-0.43087081265778615,0.6160990185625916,0.2646545357566178,-0.5590933679966871,0.7686106971808786,-0.015388439653385554,-0.16320289990857464,0
-1.2463674320627973,0.4500505828112104,-0.5534948901367639,-0.2679623101963195,0.40964969599661577,-0.22551254781138252,-0.16016758350968993,0
1.1681995208741263,-0.08165023490530623,0.6592347135303854,-0.9960959259328291,0.0297658260952508,-0.14821699635155872,0.058190596815252946,0
-0.36299488964507975,0.8536765297353263,-0.15025941417232683,-0.9012273861763889,0.3443784056820816,-0.7077667083707658,0.29442522478684324,0
-0.8117254760755259,0.6580142939490154,-0.5204869652558701,-0.35377826829044795,0.8578537909091083,-0.20074911398211503,0.21054805000930663,0
-2.26011294142066,-1.1798693597005718,0.7496523310410577,0.12602328008715533,-0.6276066314117474,0.04337734856441568,-0.2417410242709043,0
-1.583971008987886,-0.1943961726873732,0.11934037755741567,-0.1548854151778116,0.07548068859009212,-0.524570569622642,-0.21778609239153363,0
-0.19596382383754632,0.371429831545779,-0.22149514555939862,-0.8371417861103546,0.039396721921243244,-0.7656423478315664,0.0005614901673193068,0
-0.9852484263198473,0.012192159570666623,-0.1556673235023413,-0.3869493761679973,-0.15955124304210982,-0.6986219846920406,-0.34435726336857575,0
0.31257879898505087,1.0998356892359817,0.5549669813120667,-1.2180987718050396,0.09054635383020287,-0.35694588378260184,0.38108615590450606,1
-1.6192472281342418,-0.4095704409751751,0.2926136290279252,-0.13825590292209003,-0.04360335728927659,-0.4369249553138119,-0.1922443183230916,0
0.28358317436653924,0.9499264808975121,1.7255043357175672,-1.0839253501296247,0.49075056454469723,0.13722725310778267,-0.11342298028352508,0
-0.31478789887759384,-1.0711910098241317,-1.0588692089690332,-0.1502222095999596,-0.23138816009632335,-0.5480033181072675,-0.1942960197831173,1
0.16233697582996917,0.5667537270386609,-0.601012490849554,-0.9554610187789431,-0.23211684087648107,-0.7979939816376097,-0.07484262737803506,0
-3.891100548525068,-1.1918159250509865,1.8562321751434616,0.5222373172988726,-0.3972537297221174,-0.07346335825765812,0.1638545765600029,0
0.6627230161250621,0.11235217314106496,-0.5202148831122824,-0.9009024530803981,-0.4805302916448901,-0.2543543031515308,0.04449854928509328,0
-0.1554510496941879,0.37081463439610163,0.10318227988074208,-0.7399240485154374,0.43641329779833365,-0.6304645683525275,0.032865895354080396,0
-1.605583985169618,0.48880960270231416,-0.8658564701654208,-0.10423827818677019,0.30896578019264986,-0.6447891381938535,0.008584128330562808,0
0.2743120354066616,0.3332760922479882,-0.643481522946232,-0.8870085396547694,-0.5111274424663235,-0.8874366928926859,-0.021731777599948838,0
-0.00037293638086701754,0.22189055652625547,-0.14953717935561645,-0.8703975847021224,-0.6200073380075832,-0.8676224922519318,-0.19443758752218676,0
-1.2995326726863377,0.6429332899635095,-1.775026592617715,-0.32251156767249567,-0.004633884748728676,-0.3840482090782839,0.0030794448336746555,1
-1.1508563620128311,0.9707658865528022,-0.37661533342008097,-0.7877795997356601,-0.20861033695297526,0.19073800631104673,-0.35952192943681915,0
-3.146601624162452,-1.291999799616549,-0.19234975372035468,0.4773887467678226,-0.4481653189573833,-0.8727651113860491,0.46095996953506896,0
-1.475352372295118,0.5676053100975684,-1.5585613600407666,-0.22466745084246628,1.1741323165592155,0.39837302977933114,0.12482826759683534,0
-1.92728159209622,1.5113471465775166,-0.3512127173111448,-0.4625870400652855,0.49140116711545806,-0.17668655332796207,0.21692113925926212,0
-1.4147395914028285,0.8509393125270059,-0.2519635374811029,-0.3979566623314238,0.3741533721337507,-0.6237473870843241,0.2056306018241971,0
-2.269135987168016,1.5357058976660989,-0.8358930097040923,-0.31607280617332423,0.3896383553556529,0.10954864655193226,0.16075629411879425,0
-0.14167239634255313,1.162273320456443,0.13852419168483002,-0.9815127798646964,-0.4011130869098449,-0.29963886495848396,0.4026828658984789,0
-0.5047976967166768,1.045748627232154,0.2465478786849643,-1.1459511810558047,0.7683462923571109,0.4180020247003602,-0.08057494954266597,0
-1.594958859248071,0.9371974702903018,-0.3243191370085744,-0.39588908192092176,0.43487136343787125,-0.2807322412635606,0.22347963794531953,0
-2.728497895080613,-0.9310940554013981,0.30703596176306625,0.14958565035518032,-0.3451428453840649,-0.38083436686328215,-0.09290040401396678,0
-2.326647616672436,0.44759386443042914,0.12914256640625715,-0.2240606582680231,0.18841316574421768,-0.1944487435047137,-0.04707424581541238,0
-0.1931411117551378,0.05788575398177637,0.09117716615255046,-1.0012067241059235,0.30094640251735116,-0.2527860598694584,-0.3570672554093113,0
-1.9012264167014927,0.4988886166735104,-0.43261980911562126,-0.2980518237205534,0.3141190709295868,-0.20161728468774018,-0.13741963954112027,0
-0.6890329722099039,1.6835576121001656,0.30498333493144136,-1.1823700509637844,0.5945357066642165,0.45471646227223717,0.15031047606216902,0
-2.6490246676364553,0.5118891811899607,0.0622215530681794,-0.14670585732437005,0.1647509787914566,0.09225790753537522,0.054697744474514184,0
-0.5383494376121488,1.3081743783466986,0.8738806617395315,-0.9290134355918805,0.3044575310224063,-0.5676729104443325,0.2070339782700426,0
-0.9649620809488685,0.47957567613924457,-0.3609270465189841,-0.6147682099096293,-0.8149409227807799,-0.6762877181758167,-0.09460659957381075,1
0.30527666074566423,0.29075070692053495,-0.194420287303044,-1.148328320737674,0.295164583686471,0.15472560262027302,-0.3117604460337405,0
-4.421065510076267,-1.206265827187597,1.1918881701115627,0.6345126891382376,-0.5001038069269241,-0.8642014579124859,0.4413233321437064,0
-0.345512211411408,0.5222016180509796,-0.8334395110675835,-0.7827414254024011,-0.04910660821457759,-0.13569474344525445,0.09637219917571153,0
-1.3643381191878237,1.148923949579614,-0.35165711038213854,-0.6573057870302971,0.6331393116787132,-0.039266228534377966,-0.0010326984272553568,0
-2.8551344647568735,1.543183833023465,-1.5754167493316378,0.02345691638715218,0.5694038635153915,-0.12595297530441232,0.5003117435592599,0
-0.34510008123403313,0.46575373467105796,-0.8987136574442085,-0.8124371818275733,0.3295292361682206,0.7299564630355417,-0.19431435153376458,0
-1.1682039791107457,0.8093209878087981,-0.5009925262855189,-0.7488884004605366,-0.03486869866973254,0.05677348503525372,-0.18820145943977717,0
-1.2616762482113437,0.6040024585143218,-1.525109708623139,-0.5052388886622238,0.1726864817357162,0.22157630365155825,-0.28512647898797133,0
-1.467032574043581,0.5232531103012859,-1.1373795970121408,-0.6386616102773337,-0.13978106532961665,0.48507017715681344,-0.2608335626630677,0
-4.198883458113487,-0.02282036469927864,-1.3811464743500907,0.5772539195465625,0.007630914429463381,0.44997957622983775,0.7456358949384613,0
-1.3860992734868678,0.04200505928018014,-1.3247769693070377,-0.33201995569332526,1.1199485012170964,0.23386506553952519,-0.05883659474136184,0
-1.187854164370901,0.2156203357302881,-0.34734448646733457,-0.49723214830937734,0.7718630284017726,-0.2752169725629923,0.043621683179685775,0
-0.5426313056364455,-0.3087086742642844,0.15977431649715623,-0.549996777419137,0.8196628565032201,-0.11038657479514916,-0.37963298826894204,0
-1.4878908060838774,0.3109781704268102,-0.9814734123672865,-0.36232997641295733,0.6203626498017705,0.05172042375726187,0.03962643007637455,0
0.4278900014721114,0.3361231376779969,-0.06176801768548545,-1.0635967023964268,-0.28073153505866366,0.18655274521256504,-0.15135959310268976,0
-0.22336035436142446,-0.4307597996791367,-0.016785935336755257,-1.0369762167026613,0.9388274678463742,0.07149304790200944,-0.2706161964141824,0
-1.0277816829995707,-0.2272957957076339,-0.5394566068955187,-0.37052660675139965,0.7512226719635376,-0.40041249274616947,0.015850926039459905,0
-3.1958020529060436,-0.07764259797037135,-0.4187856021314224,0.0691584127835173,-0.25158237062838645,0.3147013522149293,0.17594563444545666,0
-2.3881527211469016,0.5111311510284344,-0.583277725113969,-0.2675529202385838,0.06656535542720769,0.15363676339334748,0.06872517765981444,0
-0.6452626120984145,-0.20320625875528117,-0.676219814908804,-0.8903310471740867,0.2827323455669245,-0.11621791600377242,-0.34938007683033206,0
-2.1250636549927564,0.6723515948739838,-0.8235905660802904,-0.40108103223590336,-0.08869596070595821,0.19644851542461653,-0.07684175762094726,0
-0.20098936093363398,-0.02214947413499121,0.4897168437723388,-1.185041784196925,0.19871341659185954,-0.268234533233027,-0.10588910148047875,0
-2.6170107927603135,0.2365054333137707,-0.6625107143685137,-0.15934459373119061,-0.09021648016273749,0.23275248598046494,0.06075425366647262,0
0.13365640190800274,0.35770418543758514,1.1751999324960871,-1.0347728117397783,0.9023555678066443,-0.1159043457624834,-0.30257428232374245,0
-1.7772781643029616,0.1985625422596247,-1.7601933553802205,-0.17535873246483671,-0.12318178473177226,-0.06616794543156615,0.09735357712434549,0
-0.02214513556577537,-0.3672561726135995,-0.8262054680926815,-0.9538227546455724,0.8583390596667281,0.012306484405840888,-0.4763258769881525,0
-5.232525739742643,-0.2012022912516858,0.16782850249723513,0.7246738404594806,0.19730427491653868,0.9060794775789798,0.7579830220393187,0
-1.5360300402200204,1.2538687325852718,-1.588531949365651,-0.6518876827895083,0.03644555807157833,1.2161678135541862,0.0893335499279858,0
-0.981682877042429,0.4598748814673331,-0.2351529964012143,-0.8114841756873029,0.4796660306069009,0.5850262243748965,-0.21341686453048017,0
-1.8944360384554992,0.5476619937596885,-1.1368530509663353,-0.23640293605650878,0.6092637457526405,-0.23583739918667876,0.11418320393667851,0
-0.7171610308785471,0.30591394214738427,-1.4250853464509254,-0.7567704712756838,0.4892423649846182,0.25076480902382725,-0.36541959840642796,0
-1.0995699836297668,0.2190809219171744,-0.8527426002148715,-0.7930974561233409,-0.33047865680205446,0.29513791769106823,-0.3650035956473923,0
-0.8040926990380849,-0.08727655023859407,-1.3044161692180096,-0.6305669872168699,0.2513244395552126,-0.2471161897405416,-0.1912248056884022,0
-1.3115749152903433,-0.11132824788751564,-1.0662882714970003,-0.7152444217116783,-0.27386827723362756,-0.5346043155250199,-0.2889201959733109,0
-3.091378713371882,-1.940979378988882,0.2796040653883797,0.2597772569999388,-0.48715597389386767,0.10736309836277935,0.2141316937641414,0
-0.7556029939405919,-0.2354868174989277,-0.2955275559164727,-0.7778353221458671,0.8137314417921498,-0.1156157465740594,-0.2176210628094006,0
-1.1548408440903057,0.1595639498042778,-0.39440500351307084,-0.6762960749602576,0.1915556062191217,0.029438703707529188,-0.13508690536942045,0
-1.64719629068818,0.8968452786056131,-0.6044117645356087,-0.5698990070743902,-0.07794092369795608,0.06256436928799913,0.07853751888656817,0
-1.3364949756679123,-0.10338662647169991,-0.8977625409382098,-0.5092831236198202,0.10692359158627569,0.15354076005757822,-0.15967966935820277,0
-0.6932800517622675,0.48952724172896717,-0.5980947308847083,-0.7601371083704764,0.22327762215695252,-0.26618225136322,-0.023836796263160227,0
-0.6668947340448583,0.28486885704937276,-0.15067807325620405,-1.2787836735768703,0.23722732721614587,-0.2745221443765883,0.12609301544952634,0
-1.1379204822582232,0.23164406667194504,-0.7059173368031305,-0.6076021808528143,0.06476438579039595,-0.07503339227116855,-0.05787405349667564,0
-2.938329811028183,-1.0760350719734397,-0.29057523544783215,0.07947483414631516,-0.16433814347146586,0.4563799367816462,0.14857610928438347,0
-2.213408559322936,0.02345764437492501,-0.814616408286896,-0.28768959941115724,0.2305033121030881,0.842480827492937,0.11989964816565789,0
-1.3799931800845555,0.26749042728917893,-0.5762560717195631,-0.9804159304376333,-0.02324898617944574,-0.15739282074837008,0.1733374826496624,1
-1.3934308858564726,-0.19071719754036756,-0.8425390420586795,-0.5540634495271836,-0.15115040740199914,-0.18142243605195596,-0.11387430811691153,0
-0.7958096284282192,0.3950309344387194,0.3090151858019967,-1.2648221194825067,-0.11930868892406271,-0.35026029076584997,0.22530134266564397,0
-2.257460026860813,-0.6208698693692134,-0.5259759732825106,-0.23846979705742447,-0.23093683557152772,0.14898730397751242,0.01737289987823502,0
-0.2578216799321544,0.9619364658784695,0.8606898013073564,-1.177813464740848,0.2568332000236924,-0.3114735668124336,-0.18209803548045228,0
-1.2007002595095242,-0.2899392493606576,-1.0097139009869571,-0.502572023759491,-0.42114112362544115,0.09150074637572211,-0.12680620349697228,0
-0.8047429665111122,0.5737312139729828,-0.5143533244680345,-1.168773418598884,0.3851076919418485,-0.3842257484027155,0.34069755277320507,0
-4.150222511004347,-2.112892631154755,0.541810014468988,0.6933461739255731,0.5483599226029651,0.14229795490433975,0.5176973997282467,0
-1.1644929566726887,-0.5366890503123732,-1.113483600198107,-0.555076123788608,0.18239369098358113,-0.6041096101650636,-0.06559132169404215,0
-1.3126082270573631,-0.03125309336568591,-0.7542201843905919,-0.6886709430595371,0.2490474880273568,-0.15777914963569853,-0.057600664551024985,0
-1.9357185024940753,-0.046099754408742005,-0.8576829539961948,-0.3427510837490719,-0.34438864930814794,0.10881550122642647,0.03688520201958316,0
-0.8414245465128191,0.12938351485173905,-0.7846106574802759,-0.9034421168603514,0.5753049383062201,-0.4642750824862213,0.0825013662104404,0
-1.241791711939442,-0.36261239666977235,-0.8215359923894698,-0.7785333286248126,-0.28774966238704025,-0.7649528395251208,-0.30791585250429593,0
-0.7587619678895434,-0.5412480268651271,-1.1915498224502128,-0.6076873211109101,1.1163487011738027,0.2617655718872901,-0.35959977553237543,0
-0.9241255738299924,-0.4453616507615768,-0.8484362735389982,-0.8567093025787736,0.586606642693576,-0.1114767467193741,-0.5342567056936222,0
-3.0700672690099373,-1.9370208350018476,-0.66211753517009,0.336520209880962,0.16887681380497258,0.06324906534096911,0.2661626213196601,0
-0.38568874295894573,-0.35019362382987584,-0.9521170739365986,-0.862047037617805,1.1748670888629857,0.21244296210891858,-0.28907565199061097,0
-0.6798315076089266,-0.339229253905752,-0.4846585137881455,-0.7661238241023924,0.6031983085188359,-0.32784145614300514,-0.19796557308988463,0
-0.6433615460917076,-0.2722125775140901,-0.7873489411736246,-0.59315722634685,0.8885015933203959,0.24708784111772483,-0.3055641057152292,0
-1.2333019461226944,-0.3854987644205106,-1.2023531519948247,-0.4981660867325195,0.6609852397046593,0.27898760735751793,-0.18943935069823017,0
0.19698465769159854,-0.4606756205341961,-0.12643004271129163,-0.9233246447184718,0.7538675107322503,-0.19191893541105667,-0.12109140054502343,0
-0.9818871214869368,0.4132734323992092,-0.337921883848603,-1.294559767291346,1.1061203731887532,0.1948092700311277,-0.21969462704762613,0
-1.1307508049809682,0.10583290981383633,-0.6140474311064122,-0.6648565010029719,0.5387378623090217,0.3212792314871472,-0.1441592957726691,0
